Return,Risk
0.2063344949397366,0.2970106748763159
0.23559268231908928,0.3342261182350659
0.19287397709739948,0.25127101139440383
0.18201512917795296,0.27711427669145244
0.13287801235200597,0.25307259291144646
0.14024777172522426,0.23361930261198022
0.12762466229814393,0.21913614555150968
0.14223942075111137,0.24412985406363588
0.16413018787134045,0.2533714640928425
0.18564466333374435,0.2828894731933519
0.16173078885867034,0.20013400233356685
0.1767681400751696,0.26556694758687055
0.17114478072285216,0.251267351844787
0.18903851502721972,0.23844953932204088
0.12816068135790096,0.2341659674902832
0.16098012483456756,0.23118497992580656
0.16549279553972396,0.26588268270910853
0.15913519165541917,0.2361401337005002
0.13102982102402727,0.23050940349331006
0.19865328503448543,0.23256669350003695
0.15441831155136979,0.24804930181043658
0.1509374073415539,0.25941949579802154
0.17842787470552723,0.26156770700324095
0.18432325014736264,0.26781031663775845
0.25478033902787894,0.35146225775186113
0.14036430579557868,0.21882453643989913
0.1712570783296025,0.22630606484090396
0.17759839792908905,0.21493910304178127
0.1299568019318558,0.2687664446848999
0.15642396794762375,0.2624826269184514
0.1270600281748718,0.22404964854894405
0.17555338200191012,0.23176992106118213
0.1567597609001051,0.2640328975923032
0.1447421458855874,0.22712372012233556
0.19848860951897898,0.29309478541520634
0.1698541250961321,0.19705523625461396
0.1432859356501592,0.193924892040784
0.16142075504866357,0.2780401979864691
0.1670827749136124,0.26977807765904754
0.12659150105471664,0.21809847862814
0.10903274410875016,0.2209096831812498
0.14745406513419163,0.24340260761104526
0.16917518479540994,0.24160163480751978
0.1646062762793456,0.2561451000993752
0.15815538371918775,0.2521670785391294
0.14907434585279053,0.2168534141157277
0.20221996041852006,0.2455850212436411
0.14225521379139303,0.24150863098368786
0.10305998244049255,0.2606589692790218
0.20929275963489188,0.24882042598688503
0.16249238224679297,0.2502254907651823
0.1448818425046408,0.255097839719327
0.21741714029709172,0.27732932285652045
0.1365754622242441,0.2529553385809912
0.14168668128750606,0.24695738627438976
0.15355480554942572,0.24052023560581065
0.14500441217275953,0.2689610650612816
0.1806282984530372,0.23424885930170886
0.1116041288395926,0.23601347597379294
0.1569532929826281,0.24490922236938098
0.13415377762899094,0.24552672976162163
0.13563427303712347,0.2504154842075024
0.16567355991690702,0.23164996156567122
0.1135178274471398,0.21273617727455188
0.12423633977167695,0.22286643636575942
0.19194063530760583,0.25812650064062637
0.16774766684412212,0.2630662597092036
0.16101179537642588,0.21906898040348027
0.14206808945153948,0.22741195917934703
0.1594544601987621,0.23488661880974016
0.24426524729850327,0.29366196078546175
0.16440788080920038,0.22047319078608804
0.17024191939812183,0.22989097010003265
0.17163843752999722,0.2238215576915911
0.1119368597543028,0.22189042898746913
0.16409882195072534,0.23424711987922378
0.12282533465427774,0.20729752545975982
0.19626734529242698,0.23754237344382936
0.19313092429070616,0.2860231402233458
0.18185830249777923,0.20728418698278886
0.18255769834718072,0.24582837138561617
0.22579255618804964,0.32229129605085644
0.15069972102913456,0.26455031863884454
0.170062160489806,0.26464906821493694
0.16137023855762245,0.24391515833818905
0.09128395197587157,0.2601320163576356
0.23316654491222963,0.2797287093549709
0.15683040444818405,0.25747934441838977
0.15741798576972044,0.22652232720968554
0.1568452061248455,0.20392447167860397
0.11554736131507633,0.22064557328666756
0.14516179719926922,0.21915856360552166
0.15556714959105028,0.23656216277540854
0.11417756470836671,0.23610848332038853
0.1931538583849839,0.22598199720284518
0.07425366286932376,0.25761867514993697
0.137659517640823,0.2415022287990211
0.211616559202673,0.26151180206708097
0.24582554671966897,0.30567245308384833
0.20471501514869006,0.2130480470190631
0.11249923109138872,0.23048289486031082
0.20497016313767794,0.25860607554285403
0.1453138397332167,0.2173937220206945
0.15858202986998066,0.24387852711070132
0.18053470726624454,0.22797787966613575
0.156876594058646,0.25493902108479705
0.1542433332733458,0.24153891438258263
0.16701983965670436,0.28262382001764563
0.18497171465939577,0.2502470001705922
0.1273266624889493,0.24597266492410041
0.18008323606794682,0.2845564671851527
0.15209356507938798,0.24718292060033029
0.11968645562423656,0.20617843190043636
0.1356692073074466,0.2503896169593193
0.16982193179284347,0.21807198242764705
0.09794793268593151,0.24366193509687797
0.1531631523786457,0.21735562560297805
0.12291114910097138,0.2448203418262045
0.18560613428684059,0.24729429826530186
0.19638260776004998,0.246271549899255
0.1476229325848789,0.3031828669696533
0.21528230310902335,0.2687276801817143
0.2156435589410348,0.2522824144274705
0.16383723847999673,0.2710607181077055
0.14202100897188563,0.2496404708592076
0.13358092448286116,0.19439440494792065
0.16608101945563541,0.23001437972954294
0.1779929569368269,0.23694810937550104
0.1876209874118195,0.2819694675659124
0.16009626526421633,0.20887855003763117
0.14691306636043833,0.23649564247191165
0.1774545745541026,0.2272168612388535
0.14795075851498998,0.2853763159098079
0.19174220476317186,0.2672621371955343
0.1321967425106074,0.21663507344093008
0.16246424210719818,0.26777164079320814
0.09964131267320574,0.2686758789694903
0.14184886953344392,0.22694759057058841
0.17007850030273006,0.22682519779940039
0.13927749939544312,0.21058268417254142
0.19697563075793123,0.28804511889145157
0.16409690355617837,0.24964718537788202
0.18641684307222453,0.29197821293890636
0.19123956131311928,0.217158080032394
0.14835980272165805,0.2543307808244856
0.1726776854255308,0.26874852404579247
0.11256520228679245,0.23864859293875987
0.14357877097649305,0.23953705847418347
0.14709701281292792,0.22127102169736398
0.17529996369071718,0.2580464290125149
0.15599358954898918,0.24650253727539828
0.16046116808810118,0.2292740491838381
0.1605607346948352,0.2526700190928579
0.15416713782911284,0.26952058685802177
0.16709645479368357,0.28441321570548495
0.14672272420662053,0.2782368289589855
0.08382539132885762,0.2986286999884935
0.19526064033811008,0.24070075424288764
0.20116792260015418,0.23274918212759255
0.1934589844329662,0.260794606823811
0.1634850620058855,0.250530812569131
0.13291366587178946,0.22212947863500282
0.17285963422367412,0.21161976730245968
0.12844691554863935,0.24634450397998411
0.1632815737640895,0.2598443794641212
0.14995011029011227,0.2329560027943496
0.17812574953043128,0.27639199398803815
0.09820576015816013,0.25431414934574903
0.13151048186545297,0.2350970495522659
0.10622839345825151,0.21500307832460816
0.15793780273874797,0.25060904383297433
0.13182784234600076,0.22948537268663827
0.20443848175645732,0.23124372492016543
0.1639047103621888,0.2608975390025127
0.1913605022735049,0.23594918450886607
0.11382824295608203,0.19357489335221892
0.20287464612779996,0.24241657155846677
0.15758096237748173,0.22906697029877254
0.13239871155640004,0.2431583174496399
0.20097044441649142,0.2635271287409021
0.21149057349985914,0.26773455380890304
0.153143523824744,0.24427120435398664
0.17390122997091795,0.2825722782653089
0.1516910981369019,0.221389259779025
0.1481399581369771,0.21067398771932874
0.17901536905101528,0.24704693713501402
0.202186298193231,0.2374722107873157
0.1604143553115918,0.22484992867628847
0.1606510049842926,0.2472633098555922
0.211589540807714,0.27378609794029374
0.19703598804245503,0.29817917266338795
0.13655263918850785,0.20553045718167035
0.1613479651246092,0.26169993029054833
0.20550522743928468,0.23903233252004114
0.16130549123172858,0.2193305574750752
0.15304128841881798,0.23753324739010132
0.1539584814424484,0.23410162001468118
0.19750167250478362,0.23132360163414806
0.19170732346189862,0.2758678930755127
0.16714122524586514,0.23605245723410623
0.2101738027208922,0.24443126637968254
0.15198091491937643,0.2453455420617286
0.1466120586706091,0.22336639526103977
0.09107854834984624,0.2257754560570439
0.202201590192929,0.24825560602240537
0.18925081906702174,0.2849413053242802
0.16245728152876165,0.3007300594434977
0.1866356122583683,0.23270800683237483
0.2036538581485513,0.25839589969281374
0.18207327341055562,0.2759136587852185
0.16892381612910726,0.27420440712666005
0.1634273533771583,0.23673373048708043
0.16700749644330373,0.25941761164978006
0.2065232265264611,0.24073319555405426
0.19173598606427203,0.22587154342475962
0.13792629969310438,0.2008026245242735
0.14567323228212467,0.22530394513679528
0.22121866544184027,0.28814458087069184
0.16777417240871087,0.22330157673947415
0.16571270594014859,0.2365798671008184
0.17268781969247257,0.20308228061937272
0.19514448793453218,0.25055473822312474
0.15593173671902688,0.2227209103309504
0.19871620730720171,0.2500044488381159
0.2098771067891695,0.24227469080292363
0.16202556754808078,0.2356001068048907
0.14256452633325756,0.21491780299813248
0.14985784235749974,0.23819336461172666
0.1861986576345131,0.2322670054923456
0.16827489211842145,0.2564388365409105
0.15873752558411558,0.26033054794053145
0.19174622743156072,0.22930388256642578
0.14902344157752168,0.2182562147340289
0.21083499646363899,0.2739884076943
0.1281247817648153,0.2238905435525557
0.1312660893300803,0.23741997485813585
0.15935669267748065,0.24734020093764192
0.15717536852673425,0.23165547454525584
0.20515250997833542,0.2654036068414344
0.1689252841287786,0.19660712129664853
0.1967487429836461,0.2807577169837104
0.13871058276085863,0.22564916049140965
0.17968237850147248,0.23883422812642274
0.11244119536066127,0.2614829131677296
0.15621668477279027,0.24094114903178518
0.18394184530650132,0.25841286067068847
0.19610442960923555,0.26403202421548694
0.18632329506162362,0.23650638214779013
0.18485729695511338,0.20183307557240454
0.09518638462168565,0.234538290988231
0.17327861437916753,0.2140781863978466
0.13840202558234985,0.24204958144081767
0.1540102463413571,0.2628148471338486
0.14182989660470005,0.21925938106784085
0.2552134195904693,0.30336688017264324
0.15008811348006645,0.21423111612316004
0.15934162422617915,0.1996988957879412
0.1297728498088731,0.21760236412368456
0.1765510785100696,0.24456550224733303
0.10211168686123366,0.2266755111190078
0.17379077058371842,0.24407168680052632
0.22845731367978458,0.23595335374951854
0.162528538077244,0.22288706305785325
0.17524138191016053,0.23814397852733654
0.15714812977663212,0.21426722942708393
0.08556331030646501,0.24948316439126908
0.13376921093096256,0.24950390824167581
0.1550032858490497,0.2332906532013291
0.18853340134423702,0.20931748667510186
0.128283992863246,0.23111187694049665
0.16113140229663533,0.21625973363661485
0.16705742411074656,0.2336101877293495
0.16688919420048162,0.19451932841557082
0.17843431973962331,0.23165606996296545
0.20362290794522253,0.23336504281489506
0.09743803269958283,0.213383634605468
0.1779896534969895,0.23659047189399265
0.14846319765257812,0.24866133821479713
0.1879187357984224,0.25096540800043504
0.11687093002531784,0.2845331177640854
0.14790940101497616,0.22310043188157877
0.19935774787488442,0.2874852143470909
0.08852081358259908,0.21689407139614014
0.19529534037225432,0.2276503697161922
0.18014821185201718,0.22891349455517349
0.10247092699148257,0.2350572318779469
0.12359419452627408,0.23009039548594834
0.16288972159585172,0.24551289568285967
0.20519080932498934,0.3056391351050824
0.09285945771160403,0.22471412909576122
0.16957057798822625,0.20960407452736612
0.1964811344221802,0.25811526025539755
0.18054325597337645,0.24937555697912364
0.1465727363117133,0.23365470694411192
0.1536337730458374,0.2363879521652989
0.10888567160460412,0.25631624650831825
0.21388794846884682,0.24288350159578195
0.15789325313531985,0.26996959006236376
0.14559865659936283,0.20407309026581386
0.16451012631891082,0.2691498349230025
0.1402026046746231,0.23077451300947252
0.10475919661292073,0.25205043469229055
0.10858357280525611,0.2352725549545921
0.1718423026790336,0.21077853790273018
0.16632761449897832,0.25596288701815556
0.09976922238240138,0.255717649779282
0.20791256789010862,0.3104786669506511
0.20163650438071665,0.2814870608558528
0.14009903206330057,0.2435644382093105
0.1797190942076375,0.23310404347778454
0.1782991189860923,0.2627926323563531
0.16715175140533556,0.2157095357253082
0.14260161107094,0.2432805381112493
0.11415419621450694,0.2379895898604342
0.13519594386062828,0.27653672080528224
0.14896655492181482,0.21926025734397925
0.14251416960769103,0.23217725348718957
0.12019825595501296,0.2142192208187882
0.09761362131309073,0.23378130865105262
0.15370846608599217,0.23125841940014208
0.17313750626061175,0.2501046074040166
0.13785582273043762,0.24303446329376482
0.17767804701340165,0.2732737322666034
0.1405846216994223,0.2695595851563962
0.1932697575639519,0.22078689015015862
0.14746853231418466,0.19500764586760258
0.17208344742073176,0.23105331103170776
0.05460366357281211,0.25950456149154094
0.11008471544363536,0.21223394984809724
0.16926793018000957,0.25897307704823413
0.15953835715585415,0.245791692594915
0.1799580716280817,0.2547325254717597
0.16418619463847323,0.23414978357903535
0.09235813044744282,0.2431385260817384
0.17420936632695688,0.2511716926266075
0.17141840888215307,0.25398260210315493
0.19219593536624432,0.23307472062721793
0.19537814855291807,0.2788852838905001
0.09132804010310264,0.23438395729969072
0.1537359644794253,0.23508717130703038
0.14013834253399562,0.20967772950667954
0.16436539086521207,0.2138605652405041
0.18711920288612982,0.22859549379895616
0.1650916631331194,0.2823793305677895
0.18859998045347412,0.21232647981030295
0.1685647502250285,0.26877296799509093
0.1561443713383302,0.2442943849793839
0.19506088124019558,0.2868349451925124
0.1461914896772496,0.25430679704066833
0.15915752820261098,0.23790725506148175
0.12386702322057978,0.26691068777099836
0.12399439916280651,0.26250269270312254
0.17677492837589237,0.2548803897682483
0.15047487257065945,0.2268249308116776
0.08397924821323811,0.25570340147962767
0.14082769585658061,0.2726311874220351
0.08967550285673428,0.24803946562956444
0.12904657036285758,0.28490498191278774
0.1461307747773981,0.21925961522149656
0.10973871269787659,0.2476133988173183
0.23063226878192944,0.25928434923313687
0.1730037168099405,0.22922358588198807
0.1537838787506075,0.22887399144789342
0.19051290380523958,0.23922050291401606
0.17948498556274436,0.23668738385698468
0.19352470069295274,0.21015648749972649
0.15837660219414568,0.24629352764284546
0.17089962807210463,0.26484047889565127
0.13050621235270843,0.2648898161035081
0.22895854875745145,0.28500651983659187
0.15308266337958973,0.25809810988145676
0.12860934618912465,0.21787707882893784
0.14347092224886152,0.23346269259786678
0.14872228202412724,0.24373446420300102
0.1633165087766617,0.2115284127851162
0.13660221905518533,0.23764310804400599
0.130437795148938,0.2177265309748878
0.14335453969261083,0.25522403074732
0.21963520111709658,0.2549308584668958
0.0790497469436765,0.2660528767092868
0.19638880745835388,0.22745995854896678
0.13813067344245222,0.25692389420350853
0.12366233897196854,0.23794955414835084
0.166074273291378,0.21622351357369118
0.16215463368054853,0.25761979995975726
0.17973746505916513,0.20897475022237155
0.19907334343486308,0.3106997207105861
0.1839084220677568,0.2491953760124539
0.15924599320339958,0.24154098099762134
0.13530151621923658,0.2402288711870151
0.2286584954465881,0.25444969985697835
0.13143205482577067,0.24646418870404757
0.16690638845925937,0.21878285936908068
0.14433587269563536,0.27072048815811806
0.17705105602126228,0.2538734946670949
0.1419696769440622,0.20725067804917202
0.17695724765867646,0.2026278811677877
0.2077011251113125,0.2580253445514951
0.20389205287012896,0.28271613316283045
0.14796977515674065,0.22122390024031802
0.16204681194604642,0.23607780522513727
0.10780746182337077,0.29425084523060674
0.18139174056299823,0.2533496643902586
0.11558508192480092,0.2434199092454455
0.21174735523863197,0.280647953024717
0.16984549217039174,0.2547237560935007
0.19776712538947616,0.25856625822985013
0.1551533305701825,0.2420789789393743
0.114066564647451,0.2724914287679309
0.14769719954608135,0.21788303924475916
0.22305067528981576,0.30603527174709405
0.24397709570755247,0.3159065129887155
0.11779868291296705,0.24050669923216042
0.1465919731184061,0.24628781787440995
0.16083234819748457,0.23497044898538053
0.22899655453429132,0.2829386580824052
0.19883636222629372,0.2115349511554003
0.20007074390883708,0.25287336237980934
0.20604715017484493,0.3058068792656568
0.14662525308307908,0.24308558149723647
0.22080071873778762,0.2803960513829058
0.1565347648261175,0.2514957587344596
0.1787551876385082,0.23947248954559233
0.17038730319864803,0.2609093870506965
0.174022111605408,0.2448838803558366
0.1880761161886462,0.24352437272340108
0.15872253422259794,0.21416687966132336
0.15459324369131383,0.23377677389530277
0.1844741579603773,0.22744176931774926
0.1993689472116619,0.24778900374578508
0.1955119294370994,0.2545208481895755
0.174748841299925,0.28158701658816965
0.16742679710245614,0.3002693044383032
0.1541001896200097,0.22859061801005023
0.18018895609709137,0.26987347619941593
0.14515595353446367,0.24177792745945678
0.21260417226083114,0.2547721174747237
0.22572307107769554,0.2652469674500046
0.1548798729140381,0.20782556711600444
0.12939903716076923,0.21508306735854485
0.18146229386671725,0.25974053976333045
0.1396768936134852,0.23014764012851002
0.10770088704925357,0.2246555352545644
0.11424234990357167,0.2540315289558749
0.1682311854172736,0.22980338937735323
0.10649709330885783,0.24372817458708815
0.15353768340449958,0.2558277801941604
0.1955221935458002,0.25318244874956336
0.1792937363901943,0.2383235471448168
0.13425253944286095,0.2302442159851404
0.1904377232452523,0.24579284588348857
0.2077107354109263,0.24450726916565446
0.1281352071676054,0.24876760887978333
0.23610783502744526,0.33603287946163984
0.08776648577930332,0.2318309851147654
0.1302025048192295,0.2081744434325924
0.19101452275712516,0.2742068629109334
0.1619121667128458,0.2466904327074293
0.1420217028586794,0.25487125539586264
0.15269190225278156,0.2312997167426364
0.1889276530220646,0.24157957203910996
0.13449855985532946,0.22124728386669626
0.12254498661790254,0.22843711023470742
0.14806673472869433,0.27209368494056024
0.1463267898693442,0.2086924032877875
0.1348907484549659,0.22711103069895044
0.16474325325618017,0.2561237808727185
0.08922267055239774,0.2887773147964433
0.14599292070276573,0.27854002450146437
0.22531124640222194,0.27139488960683356
0.20137415274102236,0.26440696648086554
0.1823751404594413,0.25872419191949503
0.19944956326609484,0.24708113162510378
0.16661050769619412,0.27011966833283446
0.13837327993774484,0.22347623339817843
0.16742305638151783,0.24334076984575237
0.08844758535390011,0.20915550330453236
0.15695974033308852,0.22991151877151852
0.23279752308048962,0.26504249037856437
0.14449467234790953,0.220748607059092
0.12995484860613243,0.25731313090829716
0.21779336986701833,0.28209438580723045
0.2270346353703504,0.2638522668459353
0.12225234159608094,0.22082893302518808
0.05877203443445003,0.26112679565725855
0.14301484486524915,0.25554534040434496
0.2115771605481767,0.2758579874222657
0.185819947358587,0.21197320379555923
0.16199861802981297,0.23042490933018836
0.16313481316153136,0.22292616946179714
0.17390400172904738,0.2170216383735853
0.13265548953317421,0.24573369428966838
0.1598404781526252,0.23633596755535277
0.2072374176707073,0.2588856110444657
0.15538887304399981,0.2278675981630906
0.1427977541560028,0.2560034929693371
0.131891684571283,0.2208938397974246
0.15668325023193921,0.2378478074920359
0.1949339685102441,0.2438119291251334
0.11668808448651073,0.2230100564981777
0.13980748004658947,0.25072663600562667
0.16810589917259672,0.25450357370984794
0.23730969518977033,0.2892298089588204
0.17224423287325588,0.2512664120116042
0.10646663977661262,0.2555674279080792
0.10649536174078736,0.2488223635458634
0.2011446919217946,0.3298279365053839
0.15273118355589685,0.22660578536320655
0.1615578379177124,0.2130981111229217
0.16626599830555797,0.25791813643433004
0.13663653681847748,0.21777027120265025
0.15141147293329144,0.2559278003504648
0.20256713478414562,0.23755999197245758
0.1627767745080661,0.24907013657586052
0.13635120490029712,0.24376203020827286
0.14158125578324285,0.2950421189999268
0.18033864326044818,0.23353842032618113
0.17664804235140236,0.24575738660738106
0.2495044304522377,0.3076377656098838
0.17930416928398699,0.21986566939197935
0.15717871171425646,0.23611887350441269
0.15547257970722456,0.2593334545587925
0.11385971008282898,0.20947232897396725
0.19966150593606147,0.24035301521995303
0.18242614533938703,0.27961278897880015
0.2390609221495667,0.3000884779323244
0.16425696567022913,0.23741958076353822
0.1453266366816139,0.2758343805907301
0.14846143590739472,0.26264491112865923
0.181049096166568,0.201954483737356
0.2247260993068275,0.25149338940845045
0.1384653334014312,0.23870217387811385
0.20990179109925244,0.2296657226777373
0.14889458962221064,0.2720474950301753
0.13762585324910703,0.23139029657355656
0.18055415714039724,0.21297287229335912
0.12266136437008031,0.21370231558592623
0.20740558026336797,0.2730229789934127
0.2008937493542077,0.24936177051706684
0.21163307454876995,0.22740701657407947
0.1525929365891434,0.20738835112071055
0.1940682874948313,0.28904348581939626
0.16226513641290335,0.20598297416384845
0.16874009562801934,0.2304458954850962
0.2017601419449638,0.25552151468572676
0.18621596098289786,0.24600029927337144
0.152577041870764,0.2645262580277671
0.20653058194849475,0.2590586129611976
0.1613532503600287,0.23771393345137398
0.15262386323139884,0.2693749103235982
0.11144100140863146,0.25128754829339445
0.1699734619584141,0.22995588634985725
0.17395507326838167,0.24676542619009506
0.1239958554278579,0.24655580607766528
0.13780249765904717,0.204341119383203
0.17201407360396528,0.2576994331212431
0.15416404938768927,0.22684149821890565
0.13301885216768453,0.2502999816048132
0.08457269780153068,0.2174021482025486
0.18794403219193015,0.2512146795011518
0.1975367847705595,0.2444026609152705
0.14349193928594894,0.21824331357094057
0.1298136281199403,0.2755414176112797
0.1937501386796968,0.24037249608591751
0.14648336359540445,0.2486721455251001
0.2233584125508513,0.26777174529901915
0.14725275254414025,0.2509677188581769
0.15419671466331386,0.25123031728384326
0.13753642776381703,0.2257997002772266
0.15603722165300332,0.2909383925780991
0.12698106621759334,0.22924697323838522
0.17856521084181212,0.227435583890485
0.12324789061513682,0.21855131982680967
0.15365129357799345,0.2736198260118695
0.21166759505514948,0.25584218721819607
0.14527195545113028,0.26569759059267234
0.14114645089866554,0.20874072091186086
0.16824375154049254,0.21812004694265869
0.1236009211649726,0.20464570115319056
0.11417722521178336,0.203157997627252
0.17092399800709668,0.21182069915725457
0.13556896931124454,0.2542917345237786
0.1830664398534574,0.27557207601666994
0.21006146647874727,0.2605157566267299
0.15649016569677765,0.2506676418969639
0.17914641312911467,0.25478766014154874
0.18705706792444937,0.25784485171592214
0.17520583930169836,0.2603559428459732
0.14503679464391706,0.23759317820497788
0.1870392085742907,0.23241935339780065
0.16286292287468293,0.235662834403011
0.2184119909684907,0.2406846834838526
0.13474740596852652,0.22399260367057613
0.1657423082923174,0.24432435595853136
0.19940479426677457,0.2434926729500158
0.13582627773251765,0.2440797520338376
0.18898351887562423,0.2450399602573722
0.18135224674851022,0.22578423972227604
0.09446491071383113,0.2463975313451566
0.12057303289997255,0.2358113701110278
0.23405817902106693,0.2990863666889288
0.1989899742726708,0.2580419558053181
0.14303885637605046,0.21174579892978423
0.19215674640275573,0.3351992120801023
0.16052585385772725,0.2294083228470315
0.17329147944519302,0.2738645925497064
0.17426861407275832,0.222180753737923
0.15802231797010277,0.29289386099290715
0.17986152634836047,0.2340257870889212
0.1770533061420453,0.2191165947576623
0.16440061006879592,0.2541025994604706
0.16873474148316456,0.21909609365416927
0.16481393237627573,0.23065729100064045
0.18549710674490885,0.2226274426548487
0.2159116603108074,0.2862789137450996
0.10777947793647512,0.23640669140843634
0.21570685413114316,0.3104307861928833
0.13862845853295222,0.22753765248254681
0.12870234093275376,0.27317987588039316
0.12163807287552275,0.25739375664910946
0.14759885658446747,0.23145357373536934
0.11155935844076292,0.22000223072510453
0.1493637729771061,0.2506762675652064
0.1600056982303018,0.2467031676453759
0.15472412559978935,0.22229565801826587
0.2185062284681694,0.2544861891226442
0.2250652869740208,0.2597699596695138
0.14581203903221276,0.2188441871818443
0.1172419062065839,0.2216747060204496
0.1485720710726587,0.2557508499291357
0.19881185899911125,0.2240075278202343
0.1737075285021306,0.20449704415124373
0.23814339104775784,0.2804535722791268
0.10783153716066356,0.21258968087735433
0.1331457989754662,0.2545287408717599
0.19171774699353086,0.284401711864486
0.19751472432789904,0.22817683472769484
0.21573291687308038,0.24149360697000014
0.2016297922245853,0.24656478597675965
0.20517083107019288,0.278917074616778
0.12853103149441034,0.24241055817623033
0.12544303121852746,0.22907695693811556
0.13553905493152038,0.28136819119547424
0.18087951173449887,0.2464423155849906
0.20132898876693608,0.225510584963249
0.19660300663185765,0.24537732319565905
0.1410482758199222,0.22200240378364078
0.2032233372294189,0.26319594619731346
0.14479219536980278,0.25302253195018837
0.17184332915876585,0.24662744342577797
0.1635864642189818,0.23073665679251948
0.17693099668179768,0.2407559727902018
0.20257330619992622,0.31013278351584883
0.1663550501453891,0.21820382385637271
0.14369516371815905,0.22340363602136623
0.14905196586458688,0.2644376077896611
0.16372076501272606,0.22415625495866742
0.09434562392373552,0.27619364489862636
0.18450756602548665,0.2564946669835324
0.18261616835893685,0.27615225871845017
0.21161114101460599,0.26861583120502436
0.1592167809743616,0.25337773543942654
0.16367478305142122,0.22064187501812513
0.15616112721148548,0.257887332776866
0.11294104135194169,0.2699784873579191
0.1638893454915841,0.2490285084362263
0.1675360739862985,0.2139828760391098
0.15150243561638388,0.227206335917173
0.05496602094945515,0.2486389846514944
0.15023078791785366,0.2333329261631643
0.11951038714181629,0.25324161327206723
0.14492280713621808,0.26461774861368736
0.16500768860726894,0.2504635242339443
0.17270919571861768,0.24135823134322784
0.24009463897151484,0.29410301652802356
0.14764377676547613,0.2505243843271105
0.2221282877519899,0.2288360717019115
0.15772020786828062,0.23298310502702654
0.1740214488918396,0.2165855473443801
0.18285263830970055,0.23713778956953066
0.2151073600423725,0.30859124496011225
0.22631943935508336,0.30816050401032297
0.12185146526301224,0.22601875904964455
0.15419770270745495,0.19196799228576078
0.13782837633303333,0.24351798621705145
0.15143002723574198,0.26772886478763624
0.18251912187519037,0.24007524108486958
0.15309148550094293,0.2752581139641284
0.15975407436734548,0.30800176972123117
0.14645885108895892,0.2763152762371969
0.15123318244096312,0.22171722291621523
0.15599172766703662,0.23401649968052662
0.16136295165016631,0.19887759095267654
0.0918696639397554,0.2170002532632038
0.15212449443631812,0.25462355667189696
0.11505269210644802,0.2680981519214667
0.18218913649772295,0.20653848077069584
0.09428198014506797,0.24215659360733383
0.13229358850819373,0.2432144289587517
0.13548700638202033,0.2065708936163296
0.1061494056954374,0.24783630262219314
0.18074665361483994,0.2656305570956196
0.16916904803508234,0.3021731530365183
0.14664395351456233,0.23106459432654416
0.17131084121323611,0.2615878196449084
0.1253174771479178,0.2350258918256647
0.13320028558709032,0.27457204968276033
0.1446749122946306,0.20043893198055088
0.1867286512464066,0.26277557371276805
0.16594086569558733,0.21536795478525073
0.19441726594456357,0.2521661191594291
0.18844786661450832,0.25147646234115967
0.15639113239062302,0.2092032953197342
0.20196860614861967,0.2576577926351502
0.18106249854710613,0.24829381669154407
0.1255024468333948,0.20583507130223244
0.15725227112743287,0.23139301529262624
0.08149184238040288,0.2632701412431083
0.1754124580468202,0.26372261583534273
0.20761660271163773,0.2688536819756637
0.17672486668098372,0.23806164117317827
0.1529629538712483,0.24452794426245997
0.1997743323152032,0.24806826008416563
0.15940707115681305,0.2487129477124821
0.1324664439571391,0.23811163815831346
0.10272450894376829,0.2531475740076582
0.09894910053341033,0.24040538792699445
0.17410061125525966,0.2304898394156777
0.1470666726418404,0.24136498238002171
0.2314247032440953,0.2671266738216955
0.15701818051113678,0.2215305481061794
0.20346756305308064,0.2445603720082726
0.17004417338989317,0.23630390918119426
0.2248210812256134,0.27486100279406556
0.160808223174035,0.22910802607596722
0.161675660068333,0.21708586832285762
0.13580518154761453,0.20990850014638757
0.16248862865378577,0.2337754331210569
0.13451019909787204,0.25419803408662967
0.11505840598146627,0.24125169826718862
0.15966255184183778,0.2502760439028287
0.19008953246856852,0.2521191183355021
0.12195869085766727,0.2141835173142381
0.17691998453114055,0.24887838640863608
0.16236985473543775,0.25439684351455893
0.20532101547175882,0.225860157846196
0.13737881238974264,0.26510333707040334
0.17431320315006202,0.24098007268347638
0.19546261589763442,0.24893308418838409
0.16042551749016298,0.24817095899069305
0.1507476966750145,0.22577760316661105
0.1812799825036684,0.23676919413628106
0.18488111803228563,0.27090289865473316
0.17979756193784474,0.27342751469898535
0.18304539793951463,0.2754454830576359
0.15568670071666926,0.23579675851718546
0.2243205624904209,0.2946384007694687
0.21115457085583325,0.29043990080359766
0.17565947259561024,0.2187703235569565
0.16149932077414114,0.25443054588467406
0.15972308663440882,0.2646035524286155
0.19153752445294386,0.2321147568408206
0.19653768207721684,0.24648846044013323
0.15482771908741197,0.2531218931091981
0.14586072187110172,0.2527375859558769
0.17973255165187657,0.24654363251170347
0.2030850453174929,0.22593144489955597
0.14158886100216342,0.2713882817000299
0.13916530732318025,0.20372409489285734
0.19248138703968345,0.2319507671077448
0.16703441276610795,0.24496822062558435
0.12483212203698178,0.22277896773057956
0.11774140302747056,0.2413020987870674
0.14609345809147323,0.24866184870044894
0.12171143016795204,0.24752540143775953
0.15347815296150555,0.2778557489041166
0.23345086817440935,0.26717881090730516
0.16678514044788925,0.2423349888537848
0.19408671163691174,0.2485378536346308
0.1653396723504918,0.24075837484250917
