Date,AAPL,WMT,TSLA,AMZN,GE,DB
2016-04-15 00:00:00-04:00,-0.020275332176463795,0.0037720193078837143,0.010466726443964266,0.008246211345508382,0.0003222868252068346,0.001156705816489561
2016-04-18 00:00:00-04:00,-0.021811039791312825,0.01151759503486766,-0.0024784027649427595,0.015001377724516572,0.0009663523762810122,0.022292968849247606
2016-04-19 00:00:00-04:00,-0.005317240208639853,-0.001289101263200193,-0.025976524355888778,-0.011795093048061929,0.0028939239650546916,0.008443776480572669
2016-04-20 00:00:00-04:00,0.002055544276355613,-0.008059249862124722,0.010455766684840656,0.008073688155408782,0.0,0.04814911766653457
2016-04-21 00:00:00-04:00,-0.010887182797052032,-0.01074914140335887,-0.006743463134253233,-0.003148782496958384,-0.005472865101916619,-0.002674179756229175
2016-04-22 00:00:00-04:00,-0.002740060424231536,0.0036447901435323177,0.021752130220696962,-0.016780246010194188,-0.007126516967918452,0.011714453124621951
2016-04-25 00:00:00-04:00,-0.005694004922517246,0.010854360596308102,-0.007635052586515022,0.009144199486108597,-0.0026041255761407676,-0.04051318139068525
2016-04-26 00:00:00-04:00,-0.006971194387673447,-0.0024498976342379923,0.007595589425314437,-0.01499528076288244,0.007145378985705009,0.027190365588425105
2016-04-27 00:00:00-04:00,-0.06462139836272407,0.0017298820429202558,-0.008986393867576518,-0.016854348372268575,0.0009703004084983785,0.0201813119373458
2016-04-28 00:00:00-04:00,-0.031043415036584976,-0.007373786779172157,-0.015065045092183262,-0.007562704717826353,-0.0009703004084983807,0.02286993943142682
2016-04-29 00:00:00-04:00,-0.011560573583123478,-0.030050803730176445,-0.028458107849049553,0.09136096633272921,-0.004866137934267937,-0.02602958133034011
2016-05-02 00:00:00-04:00,-0.0010677210881319178,0.010709542214496931,0.004310394689883249,0.036120202250886815,0.004541918753039319,-0.025642520500815745
2016-05-03 00:00:00-04:00,0.016312537445575752,-0.008767725698031862,-0.03999526402448902,-0.018492646756634798,-0.008452508444722133,-0.0636728785529998
2016-05-04 00:00:00-04:00,-0.01045617684408859,0.0028318319446986305,-0.04291903900749786,-0.0006259398253998102,-0.018451742947884046,-0.008106546923343623
2016-05-05 00:00:00-04:00,-0.004067387339725715,0.00029795024954912616,-0.05082983803980337,-0.017759996103670374,-0.006003744128007091,-0.031298794461990784
2016-05-06 00:00:00-04:00,-0.00559261690990942,0.015355582025563632,0.015945545968543053,0.02229583049430125,0.007665448192069435,0.01429445080814418
2016-05-09 00:00:00-04:00,0.0007549529429518047,0.010203978364423775,-0.028360959252312884,0.008569186690485535,-0.008335019617203917,-0.011299527063178404
2016-05-10 00:00:00-04:00,0.0067664633235457496,-0.002323051502060007,-0.0011014949326037086,0.033731387760508734,0.020216268843750163,0.025392648293804443
2016-05-11 00:00:00-04:00,-0.009788619751466337,-0.027915840358824266,0.0012929235721038251,0.014347472831843011,-0.004603856936222237,-0.026589503012986255
2016-05-12 00:00:00-04:00,-0.023736453704473817,0.006603493888546461,-0.008072274349868633,0.0065681394001179914,-0.00827439102727456,-0.006006049668924089
2016-05-13 00:00:00-04:00,0.0019904695030534504,-0.028987536873252298,0.0015907370455505534,-0.011219818993391717,-0.015067756212350585,-0.012731304899787058
2016-05-16 00:00:00-04:00,0.036446527464161944,0.016494401516249764,0.0032699891352643744,0.0010419002709790468,0.010738242494463385,-0.0012209014673429973
2016-05-17 00:00:00-04:00,-0.004162714611272722,-0.014033181775859905,-0.01758124678436267,-0.021893876858918856,-0.008379362121516363,-0.01291140590937613
2016-05-18 00:00:00-04:00,0.011380027184841608,-0.030412145418111144,0.03131343159274645,0.003130600442517069,-0.003371912915383574,0.0358591492659626
2016-05-19 00:00:00-04:00,-0.0038144197939137515,0.09148825447469823,0.018950768032964343,0.0015329075805936736,-0.008478710955789956,0.0023852743203266503
2016-05-20 00:00:00-04:00,0.010769795981448458,0.009492431965487758,0.02328518965413239,0.006108565444622202,0.006788842605877271,0.007121620141501445
2016-05-23 00:00:00-04:00,0.012627407126121969,-0.005166850797527958,-0.018603018878406003,-0.008645628781849027,-0.0023708649809590686,0.0011821272780257158
2016-05-24 00:00:00-04:00,0.015129160870144865,0.010591696426818287,0.007785688457859806,0.010635670557085685,0.01213360044640505,0.02565741666176028
2016-05-25 00:00:00-04:00,0.017416688951374045,0.0034109215402217618,0.007634532429218333,0.0058759281815327965,0.008007921639253977,0.0350713967310577
2016-05-26 00:00:00-04:00,0.007898867294479573,0.005236040475461188,0.024916957414126993,0.009218314179923586,-0.0023290566313384775,0.00332948410874336
2016-05-27 00:00:00-04:00,-0.0005982204428458494,-0.0014125499269278974,-0.009282495150154764,-0.003741703526223667,0.003326055368289156,0.004422454373807131
2016-05-31 00:00:00-04:00,-0.0048944990912951365,0.00042407895454873193,0.0008515049013149798,0.014703794693496877,0.003645375081796317,-0.018369562502375817
2016-06-01 00:00:00-04:00,-0.014119044065188472,-0.003963779023201081,-0.01657711283877643,-0.00464557924802742,-0.003977163932808988,-0.010163734108024135
2016-06-02 00:00:00-04:00,-0.007543990955551844,0.006362239181561892,-0.0027364764140605756,0.012157494834424692,-0.0019952996641322347,-0.004550628134526494
2016-06-03 00:00:00-04:00,0.0020444937403389825,-0.0011279650015344736,0.00013699201551336878,-0.003714412862365348,-0.003667490054692965,-0.027747663436808557
2016-06-06 00:00:00-04:00,0.007224734533366994,0.0025366309514929493,0.007687650354747568,0.001638754436637447,0.005994578569838077,0.004678429301016565
2016-06-07 00:00:00-04:00,0.004047288223408733,-0.0002814042021954395,0.05148812328405689,-0.004122751952452871,0.0006636020668756937,0.007555986765361032
2016-06-08 00:00:00-04:00,-0.000909176930870836,0.003513429122852162,0.013594012809874581,0.003998969897112789,0.005624259243407735,-0.012820643423895016
2016-06-09 00:00:00-04:00,0.0071503506965595745,-0.0026693594467347235,-0.026503001317736564,0.0013889656182546066,-0.0023121318718570733,-0.02014287116489318
2016-06-10 00:00:00-04:00,-0.00826298113778678,0.0007033828240146124,-0.047180419918366065,-0.013475936868213923,-0.006635617010014681,-0.05980205025585051
2016-06-13 00:00:00-04:00,-0.015190937808643168,-0.008611656843482335,-0.004213833134398357,-0.003726038382165039,-0.0070152632590801695,-0.03622650028385515
2016-06-14 00:00:00-04:00,0.0012321053130801777,0.0059369425955869215,-0.013446607255840357,0.005660341395014478,0.02024310689797675,-0.030092599219429517
2016-06-15 00:00:00-04:00,-0.0032890509013813744,0.002393382691890808,0.012666011752708678,-0.007031444367638922,0.004915690370793517,0.006091328638610334
2016-06-16 00:00:00-04:00,0.00421194243191773,0.00252763131565502,0.0010559968563871652,0.0045398004146631095,0.009180277913921075,0.005383732204290619
2016-06-17 00:00:00-04:00,-0.02302052447306231,-0.004921014007545804,-0.011352256561249705,-0.015619385122896904,-0.0013064186895144995,0.047190879882034895
2016-06-20 00:00:00-04:00,-0.0024151960339059693,0.0021124445152934917,0.01944126218129586,0.010729489480786948,0.007488218779297989,0.04261298486284403
2016-06-21 00:00:00-04:00,0.008481058583449106,0.005050210831217865,-0.0004097037520193879,0.0025317674181925638,0.003561457493013972,0.030808918552895127
2016-06-22 00:00:00-04:00,-0.0037608019685943165,0.004049906896762615,-0.11037687386846473,-0.00731909970913789,-0.005184128615543492,0.0035629131036279786
2016-06-23 00:00:00-04:00,0.005739599090367642,0.004866371502911368,-0.001323003098034977,0.016026289384540253,0.013231898687501275,0.0559062444254898
2016-06-24 00:00:00-04:00,-0.028497754946981858,-0.0019436890609172421,-0.0166862723601002,-0.03254236935774068,-0.04491808601157312,-0.19223606333146862
2016-06-27 00:00:00-04:00,-0.014668162436943324,-0.006412869293207903,0.02757384177571996,-0.010932874119620612,-0.016909307214929024,-0.05947890874081769
2016-06-28 00:00:00-04:00,0.01670008319709482,0.00013974012213021118,0.01618663648550845,0.02371274872966297,0.02092539468263231,0.02139891066477527
2016-06-29 00:00:00-04:00,0.00861792852907092,0.013197530689955031,0.04078429108931338,0.010747873650852587,0.020169327529365698,-0.005661797560162763
2016-06-30 00:00:00-04:00,0.012631697405437445,0.007698902496225305,0.009894302036775618,2.793283283991869e-05,0.029987840017484918,-0.025882155949693002
2016-07-01 00:00:00-04:00,0.0030288338406957304,-0.0028801929851425207,0.019684363698009858,0.013959906890177258,0.00031732300430940634,0.013024811387301195
2016-07-05 00:00:00-04:00,-0.009430239231086185,0.004521670686993465,-0.011708010190005998,0.0033292106288024307,-0.0012709079773553116,-0.037353238442735096
2016-07-06 00:00:00-04:00,0.005668651285464112,0.009254217300721344,0.002147404214086661,0.012976883279012188,0.009178893216849147,-0.032615733570361675
2016-07-07 00:00:00-04:00,0.004282862751052272,-0.003935936788535059,0.0069706390878116345,-0.0014110071229049223,0.002517355610835022,-0.028942173444801027
2016-07-08 00:00:00-04:00,0.007683592252617168,0.0042071619817392455,0.003882406200045303,0.012466649235593598,0.011871241864125607,0.02894217344480103
2016-07-11 00:00:00-04:00,0.003098010540303077,0.0029747305419117855,0.03623916222812251,0.010629633120740091,0.0003107773255013994,0.02512502985315182
2016-07-12 00:00:00-04:00,0.0045269940004575215,-0.010724360042684693,-0.0005784686275882068,-0.007416850567350355,0.001551124931166492,0.05841085278280585
2016-07-13 00:00:00-04:00,-0.005661951901025123,0.004765749704210874,-0.009481791981114011,-0.007485729713040711,0.0030947228668639064,-0.010695334232580138
2016-07-14 00:00:00-04:00,0.019626812969584326,0.0010860361958940827,-0.004503834745166498,-0.0019274146344338784,0.008308865625030694,0.041423899193218976
2016-07-15 00:00:00-04:00,-0.00010174914895112783,-0.00040690873585857664,-0.005114025755905355,-0.007801589339770667,0.007632754268715772,-0.0075940725069692395
2016-07-18 00:00:00-04:00,0.010574018332404135,0.00230475233652659,0.02619652922656733,0.0008563114551830428,0.000911916146287853,0.007594072506969307
2016-07-19 00:00:00-04:00,0.0004004018762786631,-0.0024408511021147814,-0.004385291037032523,0.005257399883838424,0.0006073035603443304,-0.037132090370886314
2016-07-20 00:00:00-04:00,0.0009007978955268809,0.0017632875901191438,0.013668059125303526,0.0077675223360477675,-0.004565139850824606,0.02048809831463879
2016-07-21 00:00:00-04:00,-0.005316324205055859,-0.0036655908192866527,-0.035025647680890844,-0.0017313402742775172,-0.005813312930391717,0.009742623598840835
2016-07-22 00:00:00-04:00,-0.0077741027477491705,0.0004078302177934655,0.007995166372593208,0.0005774465487074925,-0.016396208036124557,-0.006252053542377679
2016-07-25 00:00:00-04:00,-0.013469532300065212,0.0027157799523289915,0.03422991407229569,-0.007073281638809294,-0.013187005745237958,0.00347812955650736
2016-07-26 00:00:00-04:00,-0.006906914136941776,-0.00027110051803174703,-0.0021761515127662386,-0.005450127867068349,-0.00538757681320831,-0.015395631324942045
2016-07-27 00:00:00-04:00,0.06294028464677878,-0.005576705840385536,-0.004454145276064341,0.0014671556638082637,-0.006055700115889715,-0.03955929019950086
2016-07-28 00:00:00-04:00,0.013411395008422663,-0.0010915763292289615,0.009235480159939757,0.0214071581925869,-0.0009597981441945939,-0.028275621565650083
2016-07-29 00:00:00-04:00,-0.0012467835439044191,-0.0036931681676837117,0.01796357608986491,0.008204186814807538,-0.0035257248710590956,0.014237666267607864
2016-08-01 00:00:00-04:00,0.01750261225510276,0.011038927262851562,-0.020568759460974036,0.011699787950620771,0.00032101397571542034,-0.027915798579924347
2016-08-02 00:00:00-04:00,-0.014914868759366179,-0.008848716652422104,-0.012292084744154984,-0.00936987872916021,-0.0032156970135006277,-0.03821117136434914
2016-08-03 00:00:00-04:00,0.012460027093171937,-0.002601467258561623,-0.006225314026186318,-0.007840509370718434,0.002573338924456692,0.008705914494329793
2016-08-04 00:00:00-04:00,0.00615888444370781,0.0049232187491838365,0.021122582141450387,0.00809035091420748,0.0012843038190411679,0.0007878167910799251
2016-08-05 00:00:00-04:00,0.015092800714971932,0.006256248109745594,-0.0025182407097393686,0.006824930154292793,0.003522563309541059,0.03481958288496442
2016-08-08 00:00:00-04:00,0.008246682175091407,-0.005710299591767301,-0.01696698387372854,0.0007568958830049434,-0.00032001873377094595,0.02404344852977238
2016-08-09 00:00:00-04:00,0.004051468812635059,0.0027229048997868236,0.012828586863653185,0.0022803641761202646,0.0009591845758027779,0.019118089539088418
2016-08-10 00:00:00-04:00,-0.007471784193991932,0.01238224352487608,-0.015086200330822553,0.0003253564118527587,-0.0009591845758027976,0.035066339022695986
2016-08-11 00:00:00-04:00,-0.000648479474310911,-0.0020306917959099064,-0.0032847564907199237,0.0034809456613437103,0.000640048035054891,0.0007028546204937013
2016-08-12 00:00:00-04:00,0.002313664670019918,0.00121874727429324,0.003107487947433554,0.0017100167029187637,-0.0015993616363476184,0.0014045308960268573
2016-08-15 00:00:00-04:00,0.011945531612879633,-0.007744120144834883,-8.864605708714757e-05,-0.005282095171927685,0.0,0.006993140431800017
2016-08-16 00:00:00-04:00,-0.0009139428959440227,-0.005882014394946944,-0.008815727347136438,-0.005807402795085379,-0.0016022636189142769,-0.008397671327826862
2016-08-17 00:00:00-04:00,-0.001463820574541575,0.0005487643123651857,-0.0016560451065990524,0.0007718881392052844,0.0032016252552618555,-0.018440180990693267
2016-08-18 00:00:00-04:00,-0.0012826506029532455,0.018610662082495844,0.0012087703175120027,-0.00022233212519353119,0.004463842347855005,0.0
2016-08-19 00:00:00-04:00,0.002563809720744646,-0.02025749262258907,0.006644211263916558,-0.009396973130926274,-0.005743669793333346,-0.030525552242287916
2016-08-22 00:00:00-04:00,-0.0078030543705696846,-0.0015117436812083424,-0.00924255005263713,0.0028612449459098515,0.002237834394812566,-0.0029564715051463254
2016-08-23 00:00:00-04:00,0.0031284711274977063,-0.010092082248816598,0.00853117393603597,0.003903005725525535,-0.0028774575661354787,0.035627081703067984
2016-08-24 00:00:00-04:00,-0.007562023128125208,0.003606072251384593,-0.009922740252936879,-0.006843538827050335,-0.0003207574702646912,0.013480280838017375
2016-08-25 00:00:00-04:00,-0.0042669441051310176,-0.01408185062280999,-0.0074845657889114426,0.0025981221230235232,-0.00032006773436298226,-0.012052538466474909
2016-08-26 00:00:00-04:00,-0.00587380703063982,-0.0011239223678701502,-0.004399604302090485,0.012799437467918376,0.0006408252046276048,-0.0028572183398205366
2016-08-29 00:00:00-04:00,-0.0011229755445200538,0.003648255451132873,-0.02201424402684505,0.00297341989587572,0.004153637135406369,-0.004301115727161887
2016-08-30 00:00:00-04:00,-0.007705974689151902,-0.0012612764188324143,-0.018099714132295525,-0.004821658543237256,0.000318649757038507,0.033206886720919176
2016-08-31 00:00:00-04:00,0.0009428374836212348,0.0018213023481005181,0.003165273370958645,0.002056264342905858,-0.004152197911991154,0.024709534976776467
2016-09-01 00:00:00-04:00,0.0059203296127938575,0.019407092717276166,-0.054473402159251165,0.0018963246763828443,-0.001281877303693309,-0.004076051595251864
2016-09-02 00:00:00-04:00,0.009325847377586838,-0.004678394415150521,-0.015004733126627411,0.002359038801240371,0.002881238940040831,0.014194225075341295
2016-09-06 00:00:00-04:00,-0.000278586797172481,0.006872785341588567,0.025212917233931806,0.021047176376332754,-0.007700235354322757,-0.029974962172280416
2016-09-07 00:00:00-04:00,0.00610936976657981,-0.012959976602460802,-0.0055371904013921695,-0.005580501891665515,0.00032217197217523376,0.005517175052606071
2016-09-08 00:00:00-04:00,-0.026558335596274043,-0.003197232842150579,-0.02180154718867815,-0.0005355275465747367,-0.0006441062031554114,0.01704795012286224
2016-09-09 00:00:00-04:00,-0.02290996352526785,-0.021530498301584957,-0.014751515384118504,-0.030982899420211922,-0.03041933856568521,0.031283623504272384
2016-09-12 00:00:00-04:00,0.022151507631476178,0.023060630978720804,0.019503095795038304,0.014821110815878372,0.01254133654936741,-0.009878220928713016
2016-09-13 00:00:00-04:00,0.023525791281158077,-0.006694651570167218,-0.011411350335593517,-0.013677265744095248,-0.021213501515923494,-0.035020373789308244
2016-09-14 00:00:00-04:00,0.034775251858873445,0.0008395431746664378,0.001834595244160918,0.00010516043517248254,-0.005038557620882028,-0.004809551260518495
2016-09-15 00:00:00-04:00,0.03343347409780009,0.01222919317008668,0.02021083106903116,0.011236227831538258,0.009456535711002146,0.016393939867626738
2016-09-16 00:00:00-04:00,-0.00564028087252743,0.006470553708075935,0.024544117504949954,0.011406788285257588,-0.0023557634550938323,-0.09815977231535565
2016-09-19 00:00:00-04:00,-0.011728918409661053,-0.010761498047319202,0.004566012851566515,-0.004402566814648825,-0.008458576111438451,-0.03112204279746247
2016-09-20 00:00:00-04:00,-8.809528689709026e-05,-0.0016661279526866309,-0.008272913229984902,0.006583891027160265,0.008121433026576327,-0.043330851510096524
2016-09-21 00:00:00-04:00,-0.0001758488443199875,0.0030521731569331453,0.0028301711415208205,0.012127793126189479,0.006048903246068327,0.020717890945035258
2016-09-22 00:00:00-04:00,0.009378965180562249,0.0011078609449242055,0.005878858010439563,0.018765787320231292,0.006344818504484915,0.02492329647695083
2016-09-23 00:00:00-04:00,-0.01680422668471118,0.0011059892288566577,0.004928963281630946,0.0013039304990443952,-0.005005637437618774,-0.019418085857101627
2016-09-26 00:00:00-04:00,0.0015070210574258385,-0.0101411533443846,0.0073960706991632015,-0.008212302206602198,-0.01177930136831003,-0.07320336771465229
2016-09-27 00:00:00-04:00,0.00185870836560494,0.009864839895419725,-0.01533298293697985,0.02098796993412601,0.011444644855712923,0.005889764966505158
2016-09-28 00:00:00-04:00,0.007575884811087092,-0.007494025403841411,0.002232554158387619,0.01533321108700042,0.0006687319390962927,0.031381698462913186
2016-09-29 00:00:00-04:00,-0.015655308928645143,-0.014874984836607782,-0.027374718827468385,0.0003980905879389607,-0.012451405548993755,-0.06899292770525148
2016-09-30 00:00:00-04:00,0.007725689091752835,0.019461388103865655,0.016455794888206192,0.00991395359780236,0.0030427704199589003,0.13124215345552645
2016-10-03 00:00:00-04:00,-0.0046992640557867536,-0.0015265886234619435,0.04630612003964714,-0.000680973764983831,0.0006751917821808331,-0.008438838701495303
2016-10-04 00:00:00-04:00,0.004257010936928043,-0.003616923550396798,-0.010773813020036825,-0.003244060584881268,-0.004734279926306604,0.02660737336716137
2016-10-05 00:00:00-04:00,0.00044225311885864453,-0.001115336030991477,-0.014052203493637089,0.012309537046675428,0.0,0.019317113091851922
2016-10-06 00:00:00-04:00,0.007402867190667471,-0.03276207324486643,-0.03644228317841945,-0.0032027719489173745,-0.007827573476710377,-0.004424741403843649
2016-10-07 00:00:00-04:00,0.0014913460525105573,-0.00956154048596797,-0.02208281991917614,-0.0026530370416345253,-0.00651275824593582,0.008097260241077582
2016-10-10 00:00:00-04:00,0.017296664613618437,-0.010535367465106225,0.021834050782377223,0.0027124090570468744,-0.00759362903802285,0.01888204951864604
2016-10-11 00:00:00-04:00,0.002151809401597956,-0.008716878344034501,-0.004238857426326262,-0.012805732090881757,0.0020768527680725354,-0.0203495179385436
2016-10-12 00:00:00-04:00,0.008902929566399188,0.0010381388237296787,0.007021756054656237,0.003711492733645314,-0.0006917039922315153,-0.0014694668657495103
2016-10-13 00:00:00-04:00,-0.0030726909443018137,0.01134954474150083,-0.006322401203487133,-0.0057833978576955014,-0.004508537861962835,-0.017804604742247584
2016-10-14 00:00:00-04:00,0.005541019371561686,0.0032191100364634944,-0.018803261849532977,-0.0076503034711685606,0.004162172561196042,0.005225816528443066
2016-10-17 00:00:00-04:00,-0.0006802053087828489,-0.0033657464311457083,-0.013061373928427513,-0.012237983380288042,-0.0013855681836729779,-0.002982847542227427
2016-10-18 00:00:00-04:00,-0.0006810211375521122,0.009482560239570233,0.0261551834057357,0.005764780195714339,0.004496185865341857,0.02434645562709933
2016-10-19 00:00:00-04:00,-0.002983853367740733,0.0002907746976351205,0.022153690439827626,4.8892619500871804e-05,0.002756632348530593,0.01015239918107416
2016-10-20 00:00:00-04:00,-0.0005124209808264979,-0.002325363987520611,-0.022153690439827765,-0.009054054577124018,0.00034415844175621587,0.03613564767780138
2016-10-21 00:00:00-04:00,-0.00393742708908792,-0.005690533032752971,0.004960053389270265,0.01064269634871374,-0.0031007907902868303,-0.0041839892993090376
2016-10-24 00:00:00-04:00,0.008964959786344652,0.012361325012621556,0.013255782319386055,0.023053571602289605,-0.0020725483886705268,0.01180972377643835
2016-10-25 00:00:00-04:00,0.005086928912189203,0.0024539761950070115,-0.0020735538234807234,-0.003478227265262898,-0.009380300123367552,-0.014608882537526452
2016-10-26 00:00:00-04:00,-0.022751720026171738,0.0033106138325348757,-0.0004943039876348087,-0.015189311648635701,0.0076495652469404235,0.020118532226124558
2016-10-27 00:00:00-04:00,-0.009649138822760403,0.0034422014884366837,0.008713903341231828,-0.0051556121052989895,-0.008347116767859054,-0.004819262524194385
2016-10-28 00:00:00-04:00,-0.006660972196571456,0.002288871633115073,-0.02000169442078207,-0.05273746462714735,0.02039760422012773,0.008931706316192417
2016-10-31 00:00:00-04:00,-0.0015842915047929117,0.00042853314430101145,-0.011264866438009788,0.01724024493034881,-0.004114828931181271,-0.015856971257197074
2016-11-01 00:00:00-04:00,-0.018220083789024427,-0.010335823156786009,-0.03572917933325974,-0.005599220899880221,-0.0075891139756700055,-0.03248865808988476
2016-11-02 00:00:00-04:00,0.000896579569100925,0.0021619317052010705,-0.014624928607686303,-0.025598290110372974,-0.013595978903135734,-0.023975065340586476
2016-11-03 00:00:00-04:00,-0.0107767083123793,0.002588489396823633,-0.003196249312682956,0.0019183632456770188,-0.007398400405701337,-0.0022083758970164965
2016-11-04 00:00:00-04:00,-0.009054694548491421,-0.006772565498634266,0.016615024207768756,-0.01574201638086665,0.0056417056560467286,-0.00888227845491958
2016-11-07 00:00:00-05:00,0.014321815589366956,0.008924740702387761,0.013810542565551824,0.038810557775781754,0.03013215824354254,0.055670351171493965
2016-11-08 00:00:00-05:00,0.0058698060507440435,0.00014307153180187913,0.00891415581055783,0.0035863063860561476,0.0037458176271577496,0.0014054421936319258
2016-11-09 00:00:00-05:00,-0.001622230467331877,0.018596961481734717,-0.025352027226253862,-0.020351656616763452,0.0071130330035545485,0.03586587327069466
2016-11-10 00:00:00-05:00,-0.02826351723905859,0.004070143054484308,-0.025093892626658953,-0.038967915913410055,0.025984129012056472,0.06364891596618504
2016-11-11 00:00:00-05:00,0.005920101380676894,-0.002243560207668614,0.017170385007960295,-0.004549761606454742,0.00981641581121182,0.02882398582783753
2016-11-14 00:00:00-05:00,-0.025405477443776057,-0.010443252630069165,-0.038436121205856384,-0.027352787702499593,-0.006533596979464645,0.0274156555656676
2016-11-15 00:00:00-05:00,0.013156806223375887,0.013107130830325124,0.012704782652867827,0.03306029552684798,0.00783564275577818,-0.005423344193939862
2016-11-16 00:00:00-05:00,0.026533154742901424,-0.0004203179925872557,0.0008702894675928638,0.004363275146409244,-0.00032552365797364186,-0.029431824563075693
2016-11-17 00:00:00-05:00,-0.0003637986968194539,-0.03130114551040755,0.025391205236001236,0.013188079873534401,0.0016250790711401296,0.0012437464354206774
2016-11-18 00:00:00-05:00,0.001000034457415032,-0.009439075514461494,-0.01948249147007289,0.004958593467895289,-0.0039048871486699107,-0.011250140168148235
2016-11-21 00:00:00-05:00,0.01505971401655471,0.012036989513191492,-0.0027061047139539498,0.02576499750060365,0.006499964762242745,0.0075141834024202705
2016-11-22 00:00:00-05:00,0.0006259616672090315,0.010753274360518528,0.03540524853286966,0.006810055400562269,0.009991880587358162,-0.006885761547804558
2016-11-23 00:00:00-05:00,-0.005111079425484435,0.010074904152088655,0.01025223107104114,-0.006656207779334262,0.005118545265138327,-0.008199495966174277
2016-11-25 00:00:00-05:00,0.0050218173242321225,0.0056314927914019675,0.01801012674719332,0.00032043172998065663,0.003185446842621919,-0.002536392149212082
2016-11-28 00:00:00-05:00,-0.0019697763871515082,-0.0005616774292660358,-0.002698732176917293,-0.017581286787268918,-0.006061095510009436,-0.04148354342697656
2016-11-29 00:00:00-05:00,-0.0009868630583385863,0.0025254885341500005,-0.03396842788447338,-0.00555818900972278,-0.006420782295444541,0.028060520326126614
2016-11-30 00:00:00-05:00,-0.008469007072983245,-0.013258500570571624,-0.000897103679257112,-0.015795815932649296,-0.009383552198892066,0.016592679556573186
2016-12-01 00:00:00-05:00,-0.009363085388789211,0.0034018784886723163,-0.04051412131070505,-0.00926244199288748,0.020274198396607313,0.016321649284376072
2016-12-02 00:00:00-05:00,0.0037374806249167694,0.0029669091826446006,-0.0022567721671120783,-0.004460971341376137,-0.0015942152348832025,-0.02012637608543942
2016-12-05 00:00:00-05:00,-0.007214266355369286,-0.013350682417605501,0.028948175607045757,0.02536643989167638,-0.007365920155709644,0.056805331482084484
2016-12-06 00:00:00-05:00,0.007669069597788679,0.005987271045332643,-0.00509856662561987,0.0070338214891637295,0.0019269036184603907,0.09334395126290917
2016-12-07 00:00:00-05:00,0.009774920999000236,0.010536976543524071,0.03852719230925342,0.007426062958447493,0.013701009475256239,0.020563557331819637
2016-12-08 00:00:00-05:00,0.009769156307301116,-0.0036895932995003383,-0.004462487636317286,-0.00401883948276949,-0.002217915826976693,0.01962406158198789
2016-12-09 00:00:00-05:00,0.016190192465208805,-0.003702973156486778,-0.0005721748391663005,0.0017317253309034146,0.007897980017777386,-0.04073458819239512
2016-12-12 00:00:00-05:00,-0.005720799704901188,0.022434761383274805,0.0012999985316770307,-0.011172374954761082,0.0025140070536703923,0.0016396586495812276
2016-12-13 00:00:00-05:00,0.016543701223066535,0.001812493767236267,0.029291869705805433,0.018534699983371306,-0.003773826579204437,0.018934919153812825
2016-12-14 00:00:00-05:00,0.0,-0.00642758332168832,0.0027215205279540696,-0.007154108080486952,-0.00758998112956918,0.000535948807013206
2016-12-15 00:00:00-05:00,0.005454395079670874,-0.0036508785393304433,-0.005602282648722401,-0.010223583295772014,-0.007647917632684234,0.014357984558427617
2016-12-16 00:00:00-05:00,0.0012944107748885444,-0.001408243526420088,0.024546945787166506,-0.00425342265351657,0.015553278590710415,0.003689107101760081
2016-12-19 00:00:00-05:00,0.005760578533265424,0.008417644825654035,0.0011845266232092116,0.010802234663303009,0.005339483478549928,-0.04025221954459591
2016-12-20 00:00:00-05:00,0.0026541736281122416,0.0033471885646541165,0.02945393828004214,0.006791548117604901,0.010285536470739426,0.04025221954459604
2016-12-21 00:00:00-05:00,0.0009402059298680344,-0.008108540245452933,-0.0052341952141298845,-0.0008042974279366171,-0.003727450196077473,-0.015907199058303543
2016-12-22 00:00:00-05:00,-0.006599655707318959,-0.023433301529434857,0.003604418381943262,-0.005543429974597146,-0.00219791594669412,-0.009127411770537892
2016-12-23 00:00:00-05:00,0.00197583199147058,-0.0007189024640327832,0.023187948121137215,-0.007531547519569064,0.0018843015480330316,0.004842575707496707
2016-12-27 00:00:00-05:00,0.006331117081515121,0.002298157636685448,0.02860173646003059,0.014112614845866555,0.0006273486898986703,-0.014054299341446688
2016-12-28 00:00:00-05:00,-0.0042732167979360434,-0.005611380387532429,0.0009561276882604774,0.0009458585685835312,-0.0062901701053829605,-0.02480141982699668
2016-12-29 00:00:00-05:00,-0.0002572091787064558,-0.0007216167166602995,-0.023296440031678762,-0.00908101137029574,0.0003155048597893364,-0.005595948923383024
2016-12-30 00:00:00-05:00,-0.007826236255158363,-0.0020231097597003663,-0.004622179490254591,-0.020172033398638423,-0.0034747187358647484,0.015590319737130725
2017-01-03 00:00:00-05:00,0.0028452822720796958,-0.0066772502586689405,0.015324855095268295,0.005054711838838558,0.0028442684272286817,0.018068005534591404
2017-01-04 00:00:00-05:00,-0.0011199391669117088,0.005808578591119448,0.04505471633347787,0.00464647301631583,0.00031494544884682235,0.06001786013377827
2017-01-05 00:00:00-05:00,0.005072384498528357,0.0021697393491822425,-0.001057861030955868,0.030269616426223996,-0.00569407786584299,-0.015967177384851917
2017-01-06 00:00:00-05:00,0.011086718588177906,-0.013821221648535782,0.009917553493924881,0.019715957739975132,0.0028514771239281536,0.0005189219293061858
