Return,Risk
0.15519187683158703,0.2213695968339124
0.1783764005897269,0.22758615078174294
0.15130556949730778,0.21670387114621162
0.14999200493686743,0.2730472283262314
0.12439411869032047,0.2282567644395094
0.18813133626207543,0.26060394005745396
0.20223247717909376,0.2615398987016683
0.19844887321856028,0.23610821701272514
0.12657743318969233,0.2151708109975474
0.17905979278355735,0.24102103046219714
0.1681666105294447,0.278000558971569
0.19538670265143945,0.22813084152770252
0.12586443789882737,0.22795889905185546
0.17140031994894023,0.24733108166167753
0.1638788041347636,0.24205550441970136
0.16852167388716985,0.2362985449268941
0.19444793976543726,0.2222800857792137
0.1803842812329699,0.24516889395620986
0.08961093639841058,0.25416843643556847
0.15032751963070295,0.2902186609672577
0.1344452044701107,0.2323689317138823
0.12301148182958815,0.28354482389297925
0.16302764073924017,0.19975073005433516
0.08793415287093312,0.23971943031687062
0.10922327547443518,0.22690319182547167
0.13935717253627924,0.26007562322804056
0.1428009314350171,0.22719905379314806
0.20805785186126846,0.27774982288494854
0.1506220378241003,0.27612641665588106
0.1621331962660122,0.21922423399317198
0.14853698847544916,0.243190049815877
0.1898958489481096,0.2523904551573143
0.1331636106177252,0.2507462043409779
0.231403024024875,0.28518004751109205
0.152937046175647,0.29476780531594327
0.15760876243929497,0.24083674939013328
0.17925163932630003,0.23681895932467126
0.17221765562907396,0.22093993213995025
0.14146446915294128,0.20314534723113029
0.12564221660271757,0.2810645070187089
0.1273935579633127,0.2586844506594613
0.1417013578517086,0.252134407875928
0.19721633074721046,0.31825418418462476
0.12806153439767115,0.24773788800098376
0.12054892406432564,0.2402642870595284
0.20293885201885117,0.27055754046642394
0.2350206325407728,0.32809624665711196
0.1299017126185155,0.23665078566509204
0.1192836196787732,0.24907389281706793
0.11315777670218585,0.2413114992886545
0.10563988471474926,0.24343971005407747
0.14801974212660382,0.22156048251254898
0.16100778827204396,0.29695602141346805
0.17160672050541328,0.21398101837778222
0.16760166528928394,0.219164349774028
0.19316674437271414,0.23390177456198222
0.19693572483869015,0.2552138873184968
0.14681016779999317,0.22327149702203117
0.12634846438080521,0.23060595224464936
0.14857876947543894,0.2432412834299123
0.1322713688099769,0.2856412562474546
0.19337568602298505,0.2512281353596044
0.1484010810928689,0.23089595921726266
0.15275454234455135,0.25918296484487374
0.19859345310961254,0.23752393329215865
0.13477814418818596,0.22255138850534747
0.14221373344494756,0.2308287934129095
0.19287454931478673,0.24569180236538796
0.17716396876594906,0.21584481057340069
0.14231144518004826,0.28785310768700356
0.14757244657359686,0.19624642858792513
0.13203412882646265,0.2039513744601165
0.1274466236262742,0.2592833001688864
0.18415344358867008,0.2224874539881037
0.17772387254944993,0.27424520776894584
0.1355378663443225,0.20970827017520727
0.13246847470169235,0.29104345515040636
0.10426103666438373,0.22708550044285997
0.15793481975590343,0.2542540064280642
0.14807518901905642,0.2457790911287853
0.16107135081509696,0.22507134609874413
0.15654805928370977,0.19911520341103772
0.2205765562228489,0.2725666374522205
0.1391186127573104,0.20902330023590066
0.04961301777386664,0.2814211745214409
0.19711681922255478,0.26372328295789216
0.17371129425643342,0.22054940311533883
0.21550934722884643,0.26764914566868275
0.2095954455330299,0.24696298543246645
0.17733305352377982,0.2400072893162481
0.2012598238942702,0.255012042065775
0.20569758893285797,0.2534784485988165
0.15461401740278993,0.222131275433458
0.20293544031356833,0.2609453869439583
0.11796359409952288,0.2750621505524916
0.17001218859048642,0.2051084404943537
0.20264682887764593,0.23231523585660716
0.12796147202842303,0.24633648298962185
0.12547360072358704,0.223802198406468
0.18197492797452366,0.28151946562025026
0.10831764691990213,0.2474636093362315
0.11154014094300009,0.21464077571669027
0.09391274796890178,0.2212514997853169
0.18823618687912044,0.2717354118853434
0.16390397498923753,0.2121383881207969
0.15039019327638348,0.2941013198919275
0.17310595346310936,0.2259974563206282
0.13946647455662117,0.23229725871837556
0.17492779966767918,0.304774403110551
0.11900307403564424,0.2705851164164331
0.1720543448886588,0.25343891978392696
0.16158700807085855,0.24604276622078125
0.14868388819176306,0.24936406581522733
0.1320780562244586,0.21235220166083582
0.1855184762336099,0.2409672693462623
0.10181432039964973,0.2216482508618842
0.16574592486314327,0.24673012584120427
0.14211482258944505,0.21728965638819
0.2120436465498155,0.26446830078375744
0.12715852880004574,0.25701202792770717
0.15622005168510042,0.22181216319445982
0.1534775447229883,0.2543919369571134
0.11137101925649906,0.21573345206964517
0.1481653653560861,0.23238172735016063
0.1437737353297239,0.25741295353183297
0.11227183770976538,0.21181482859653006
0.12286453931350136,0.2585733350904991
0.21873991213527197,0.28160291361414275
0.1473706544559987,0.24822728874895625
0.17312143991103857,0.22665518602007742
0.11375887347165872,0.2210613839372533
0.20537796833634653,0.25273642132525026
0.17542222280664294,0.26606966568788554
0.14304699728494308,0.2142774703734554
0.18216603370965198,0.22902486900416302
0.1671382215558353,0.2170320463229514
0.15342795190177538,0.2804211308791039
0.1916729645827926,0.24880796069264563
0.17604278175649724,0.20484264669373503
0.20269926857063014,0.25715980720995685
0.12376124291394121,0.25599957492490694
0.13849336389098227,0.22932526698000263
0.17436970895056295,0.27605428912949376
0.12746015160219037,0.2308236308506526
0.2145100989258391,0.27498241099300186
0.1697181916641859,0.23351994003853443
0.16426174304096683,0.23576653290110167
0.1700787121830347,0.25500159791397603
0.20810060411335476,0.2891634391249048
0.1720545820712665,0.2615224471104412
0.1611096342727967,0.2196968611148192
0.13219919484785594,0.26047725351390627
0.1519214419608632,0.2528734109870838
0.15190081863511465,0.25867617915534596
0.19897046231734966,0.23548095951028755
0.12551423221889504,0.2894883537367676
0.18497576093163917,0.23672878902629482
0.17398539136911584,0.23740989534168724
0.13933678393790427,0.21543171888701096
0.2659332880279664,0.29902177512712064
0.1464227531737459,0.2178602860425622
0.20522573111516196,0.2673844269047786
0.19140089830447357,0.26506447853262716
0.1641728583106049,0.2086052447340291
0.20878484326503302,0.2492985329749104
0.1392121977259215,0.21581989960797737
0.17857259582979976,0.24292187856795194
0.13422271060739152,0.22344930857880682
0.16921925379481118,0.1974431012137298
0.17087876239544836,0.22328476954652843
0.2254224720511303,0.27573380468861663
0.20785621254801015,0.311864111376722
0.1322844420823611,0.22197008819456482
0.22282869781750478,0.2455253589461214
0.13519924502000188,0.24535631865517687
0.25323122593248215,0.3120255402347751
0.1891228757316205,0.2756787610930126
0.18537752094953736,0.24018893441382844
0.1671995071960183,0.2586950434689854
0.15828414875966965,0.25367977298733146
0.2160508550300929,0.31180676505054616
0.16030262964903924,0.2573485829817781
0.09177515874340632,0.28382193789846794
0.10908085523464314,0.2692174945334487
0.16577265388333678,0.20623055474447208
0.15124470457667186,0.21333410236538083
0.1652020317270821,0.2441676622774306
0.17278315841318256,0.25320885249546154
0.17005516992711772,0.25192114375471214
0.19991841179147973,0.2684246418843382
0.12439204798279115,0.2573598187317533
0.14309258037262407,0.2478074658718002
0.13426354375677146,0.22973202504806853
0.18223094996840744,0.24223893835544552
0.16301579276293227,0.2973672901821527
0.15442488047472028,0.27637615483584105
0.20488826448882716,0.30412653738936374
0.12392364882548738,0.29431862457338653
0.17380358363326226,0.2665465593025199
0.183413327770874,0.22475077463741347
0.11224807113472844,0.2374787761658634
0.17614687252323352,0.24218713428104957
0.1350209448948615,0.23849092979160905
0.1703290124988405,0.2652963219655609
0.1550585564861281,0.26335865327141583
0.24979636271037683,0.34453733364731004
0.1581973570832506,0.2110716962742035
0.1966030349240423,0.26123675437348315
0.17106994972993939,0.2580955274083014
0.14803916386042776,0.24919122585468864
0.1787985956826362,0.2363806012369513
0.16863216522828314,0.24870228940922345
0.16760821941611131,0.2001214703419576
0.15473387276932388,0.2995910621569733
0.22451398029074485,0.2652577392125138
0.1866771539246647,0.24423146040940147
0.19393920448383392,0.24676987286448673
0.1545358049119895,0.2788098099968276
0.1356130980486531,0.2237936583637226
0.20619595803181867,0.22329434749778232
0.12911196373573808,0.23420945002386268
0.20702655587288932,0.29773016479040015
0.18173056734938645,0.2866880248847324
0.16227253103079642,0.20910504056289686
0.1878341679762132,0.24907383282845177
0.18246295233811577,0.24881487162707364
0.21290112388986032,0.2615174452793659
0.11978738479271271,0.23466106079940247
0.18929813161488684,0.21907024526338328
0.1796665823205261,0.2489016053605271
0.1874102248153348,0.25289271318518747
0.16991804388236675,0.24966735576862775
0.17018609740746687,0.23367553947793557
0.11991891500947888,0.2120186373309319
0.1070830862794075,0.22307157666163888
0.18181441452194935,0.2397977620234559
0.11998576778670439,0.21444841442451276
0.14167954806029465,0.20704164759369148
0.17719463384017228,0.24161155615062904
0.19273084928680498,0.2661910534480468
0.09573047254136474,0.2434017671524625
0.1585510282089869,0.2953942534493349
0.15985477482114646,0.20589940901636947
0.20663134652653575,0.23899970294688902
0.21094955917967753,0.25271293567760905
0.17558034743481818,0.24926421192558465
0.11202108423451335,0.2719781387560761
0.20341895644924565,0.28096624790589253
0.15499407777537394,0.2526914056696231
0.15544453252375717,0.21092515650833243
0.18616250647250993,0.25017042838446285
0.18961947761776632,0.27256393625068726
0.1492023259094484,0.26220600860693205
0.14477399979667563,0.2316244105536932
0.18219671004203025,0.24524157720712278
0.2258558897341054,0.2680375761818613
0.1640384440634764,0.24067422611983633
0.0974144337249399,0.22005540621199388
0.15608032776628228,0.25983278805859955
0.19376561247869223,0.25294181210100314
0.20687606541664538,0.26243996807275116
0.15574817052654674,0.2298135050429244
0.1472449639633431,0.2900208584704482
0.11682052888055286,0.2142919238866802
0.15526318374607204,0.2409078968361015
0.1526685598048587,0.2903531036527806
0.14003039476479182,0.25361116147823815
0.12861630835761031,0.2323398741222298
0.1324524532381852,0.20601574512490456
0.16691050567889937,0.23423110683835754
0.15223786774875667,0.22255799115713465
0.17120898080051006,0.24391363671250116
0.07068856575175114,0.25404747925597704
0.15047173073574827,0.25806717737795226
0.15591183103623715,0.2464217374530412
0.179571618690689,0.23332829053088386
0.13071950368910645,0.23865664672643158
0.12338536261210413,0.2551914415901287
0.1807741496204984,0.23932184535662593
0.1525810964308023,0.23425099015027825
0.15526663090245577,0.24952570506100516
0.1821073795003748,0.2504701193743452
0.1274680255320296,0.21640459984212487
0.17748105835279476,0.23265613164303586
0.15637699499727306,0.1968306765106321
0.17887087112402572,0.2653403500069666
0.18827182457629263,0.24439389172739684
0.13927417453198693,0.22540689929449023
0.17540217024598057,0.2234792321010738
0.1716753268148091,0.21860365607769408
0.11982166327034555,0.26092352386781875
0.22737278676096007,0.271793913646316
0.14648249750384884,0.2743385572063617
0.10853871372468273,0.21650140734477313
0.20793263007890916,0.2585782771600601
0.13473535935222683,0.25547299896702963
0.19418773057758887,0.2380028021628823
0.18158585262655066,0.2439093879185625
0.13155458922222105,0.2077459218727092
0.17289571825649036,0.2092640547103658
0.089466942301518,0.24137755900737462
0.1599612478700212,0.21987151435444835
0.1695560944756574,0.2670754146914859
0.12392436026067108,0.24569053914424918
0.10492123664975046,0.2279143417379473
0.16857558612486637,0.24671144806753045
0.14396973273472063,0.2527808998173336
0.14840453971935702,0.2396730502461668
0.14696076221209387,0.23972178563959298
0.1722637167864629,0.2540321978860152
0.15400565253565693,0.26957128658203944
0.18801754232776233,0.23322658324553183
0.14249181164284636,0.2546425442999112
0.2049914588290333,0.22611580030837708
0.06932994061809229,0.27091301255245953
0.15631528288654956,0.22401564082705355
0.16364598221233867,0.21669085137546504
0.18720118111222156,0.2158403378203304
0.20229368863524785,0.23327400390949724
0.1351651911028548,0.2580111559031812
0.13936958067717398,0.1984126260882946
0.13663997689159196,0.22200712696845623
0.14242203980797413,0.24593454852719246
0.17618356220259213,0.2635886130377841
0.18580680690359017,0.25729542946457984
0.17479338593404248,0.23523771750317052
0.15000415509788195,0.22303692929328284
0.17393888840420252,0.27315715998938966
0.15666795293298913,0.26154427359484766
0.20982150116561243,0.2799874218028551
0.10570143299263593,0.25202811318764645
0.1831375085888776,0.24038237056740955
0.12280062484374525,0.23101203415487592
0.1628991265614623,0.26813214527442386
0.14527097474792386,0.20790175053238505
0.13204697076226152,0.18707843974808963
0.1501244309907669,0.2603530539996646
0.16928877858241395,0.23252746861758852
0.19507950189089754,0.2836952199181187
0.15509068611082075,0.2704649690681856
0.14241629777471937,0.2231115937798257
0.1273016145022645,0.2882268210939623
0.18450675197018854,0.24883160857442985
0.15377778468295653,0.21584430746001484
0.14271424341362998,0.22135919588074035
0.18585991217940617,0.25023353763690365
0.1961361355262843,0.238371405445918
0.16666975125841121,0.23621710047069472
0.18043026038389917,0.21028406120790064
0.16798460768192763,0.19528139379578632
0.17353362763966285,0.2334742452019207
0.10763219700576887,0.24703172651927227
0.16937422186059753,0.208995196209855
0.23127483875746618,0.26210266717972847
0.16610854196543662,0.24385951623317814
0.11498408522144131,0.2289980036641509
0.09757434665357964,0.23134297592737035
0.1546724873118051,0.22893871307353142
0.15857208990404983,0.352185372811302
0.12721438013940778,0.22808465053320268
0.07119205349572785,0.24432153038344923
0.16161861288361828,0.23573164949351486
0.1643950344019893,0.23638217433324515
0.1174142460972102,0.22319763467982545
0.1480282989965853,0.25930281814518047
0.17963317349688218,0.22180218830868811
0.12859366802058608,0.23732924619542
0.08744407323206616,0.26983520085774254
0.15014017019816744,0.2458551771383529
0.20672063348653988,0.24291186577733795
0.13118569728516571,0.23097851184846843
0.23674848217453429,0.25002269895859625
0.12481102702977041,0.2606997653076031
0.12798433579742607,0.24358390780814335
0.15530379225670798,0.21147235819258686
0.23964695168639402,0.28525964565067946
0.19829605281188545,0.28785541837373935
0.22088982900484685,0.2625905924942589
0.16637562978209933,0.2521074383307325
0.15005293937527187,0.20494100571674975
0.14374574497564244,0.21895631629610054
0.18260981362901144,0.2298441665202481
0.1551631977961004,0.2608711486946034
0.09367363232290003,0.2585120231627678
0.1774704113809207,0.248350154715718
0.15048931415303435,0.24241679158801627
0.13676817250104628,0.27774439335840106
0.15433565076773573,0.3649215952471881
0.15379581685048907,0.21614297577280045
0.1410293758407962,0.2918542209885033
0.17586979891195,0.2425195392937839
0.14873774826223363,0.24214367893390887
0.1576007994249456,0.20464866226101885
0.15730164159488122,0.2337433112633088
0.15379760803450204,0.2093381390479222
0.1754364198404567,0.3033688933862061
0.1109454625079169,0.22771975615757092
0.13880829001537812,0.2807152592475786
0.13068900746525441,0.21776726509059602
0.1772675117392298,0.23053211158255169
0.14517589811935616,0.23018652468013803
0.17363161835840993,0.2436697279677442
0.16570380274000154,0.23331445955294142
0.18988206510725128,0.24089628077006334
0.17832556647488826,0.20393786943495773
0.16426776570527424,0.2675409052868576
0.18153272805466536,0.26434792286565273
0.13592101816994573,0.21119591012846614
0.17252055979427894,0.2450468115053948
0.15618253509119898,0.21270198268356988
0.18494571778839156,0.2461224156590006
0.2020994329831002,0.3165904033601885
0.14109185837777355,0.20946268520114725
0.14141410589345244,0.2314094164833448
0.21309950319810259,0.28394210688073346
0.2103469582998088,0.3374021247809878
0.13650116796664122,0.2449151523244283
0.18533106545101152,0.2404677077621019
0.20305782838348369,0.24646923683816777
0.1479799890607784,0.271008813359394
0.1963549035781159,0.25260555919446476
0.1408669633353495,0.2406204630199174
0.1691297476046337,0.22026689015277592
0.16906389354952087,0.25905736267584817
0.09535290525568614,0.2391830187451751
0.18310005546886648,0.2673672495332626
0.12861999260892595,0.21663646902714015
0.15389688504079072,0.22628764381531874
0.1512355971685778,0.21499609558718
0.2093676152198741,0.31621163362580756
0.1335794722023562,0.24106139753762018
0.14527756046465704,0.2479647360588918
0.14916681720217856,0.23099675213067483
0.11983108560949066,0.23224676210323322
0.11995803187935289,0.23932071595855617
0.10287030759049635,0.2253675314458518
0.1620475853817537,0.22783214883449357
0.12946462626080954,0.21704337878294847
0.17543045584322098,0.2380630264411482
0.16870607450039987,0.22080817809337705
0.16578128808790527,0.24497801435880703
0.19236433911383533,0.25647427846595566
0.16572128252074014,0.2778589297583744
0.16404260287346806,0.21871590006004474
0.16903519585340307,0.23503837187247095
0.18487491746026583,0.3081037346760878
0.13810171337630694,0.2226093791726025
0.2150650810136013,0.22929458593100777
0.18584642706291882,0.25140942160368285
0.10558005220137187,0.24976321105112823
0.14873510009413005,0.3022312732987847
0.21844906886599996,0.26239148976774956
0.13440343346342926,0.2202946288171789
0.18137758967384265,0.21502872577143528
0.17987019927013878,0.2579729796939605
0.1546256742342238,0.22034159215238336
0.18502971109117852,0.3035411268745566
0.14875997911353941,0.25840271152833816
0.1789568879477851,0.2631045355659872
0.1639229339085592,0.2245792000022215
0.07238584519647345,0.26885239599467153
0.1459759492637999,0.22083775172085857
0.15692485407230686,0.2662746703440434
0.13647379295427653,0.2138830342762199
0.2086391365135822,0.28661997204651357
0.18552746935433215,0.234867121774149
0.12231755322863788,0.20922465163827214
0.12900222645688172,0.21661440201269208
0.21834792213350812,0.26040038813939725
0.2007670990897936,0.2823092447369513
0.16381530597105268,0.2517691215840038
0.15875014885725908,0.2665461034571764
0.18827637613223006,0.28327957594453174
0.11545108105323908,0.2340444612517165
0.15842048334089245,0.2337128022174428
0.12590891099715606,0.25806812263953055
0.18363834886139632,0.2810323307217939
0.13307887279380068,0.24382798261949112
0.21011152312359055,0.2609618849669356
0.16952357892199144,0.2651019407941434
0.13523388969595038,0.27057328715133555
0.18570426519815042,0.22366169216066023
0.11052107878497176,0.21781565332645353
0.18532156887206222,0.23669610880829203
0.16030950910952274,0.20037252121862512
0.1576077878388182,0.24295071917412744
0.14416794294526172,0.24001107208529446
0.20126329419787017,0.25146458159687485
0.17504734039816738,0.24347362912393083
0.173166609730519,0.25636204537651947
0.14368655856262452,0.2529471878718321
0.13726776321858505,0.24128354741639263
0.19348799559137053,0.2520449890732097
0.13003576999794952,0.20010043617537085
0.17036012726327415,0.23502035253175185
0.163768177043826,0.26654628406049613
0.1811815382593352,0.274155919478317
0.16963934124942678,0.25188343690772586
0.14209418633855114,0.2273779644012231
0.17040660180647368,0.22004262684041903
0.15314559887075557,0.21703540867009105
0.17961870976666605,0.23225777923865987
0.15666621579348383,0.23808799503987638
0.13826413303254573,0.23583051545259673
0.18470631023608594,0.2240906111647652
0.13035171296911643,0.32515373048783336
0.16975288067220623,0.2365811849590522
0.19460186228305837,0.24358944429191073
0.13062444701986897,0.22138304830059627
0.16232999179751986,0.27978864449162727
0.1753920887101407,0.2123967495880324
0.17729916784915267,0.23784486364409238
0.14780129174659548,0.2245930330779995
0.15881825657536316,0.21524980081575443
0.17896681247295576,0.2655697434803492
0.16375168012640876,0.22681098760026705
0.2388579128515683,0.2610935616632907
0.17029559755376666,0.22303856697739963
0.17346596534904654,0.2319805032506783
0.19055626388990796,0.24499291062964274
0.16313895780321006,0.22499059884082684
0.17826011117613158,0.22560778045821098
0.17557225935781837,0.2152007745560284
0.1717860196260616,0.22297289575690105
0.14435453355452837,0.2421925762378053
0.1930640448801864,0.24920102192553817
0.17347166925607474,0.239653353810092
0.20675727269748237,0.26709935146475416
0.2002155322927306,0.28186204766844913
0.15286695441094797,0.25692055893668747
0.06718019020221012,0.2539539916045855
0.20465923948618442,0.24339775999295013
0.13158432576514145,0.20748680183359192
0.25188919455146586,0.35141162031784584
0.14390552333534323,0.22441387072587965
0.13595948784360762,0.24545875687135818
0.136390272683942,0.24572829439774166
0.18642655363693225,0.23103056145140674
0.1675163583399916,0.2390684249744385
0.16732522815144876,0.25668643484783477
0.15423316978004534,0.2238313042016617
0.220463577760387,0.2555939618930828
0.2174860902617014,0.27783959093281313
0.14879108023637566,0.2659578889902511
0.19404703539230161,0.2284392974402191
0.143104266356645,0.23781456558145456
0.19150643451171145,0.2460572311571892
0.23099027189242616,0.27452905498989016
0.14561895101926894,0.27136664111013287
0.1367702024600831,0.2619280529226527
0.1478397882436583,0.21973530787519063
0.190002253532642,0.24383418036802498
0.137715882801026,0.24142059305099192
0.0959185699188816,0.23450458052719758
0.19424340403587542,0.21198792375534248
0.1822703931629035,0.23616098538618616
0.13729791350167583,0.25152999585963465
0.15310078233955704,0.2548358781691323
0.18472390522232543,0.26309118828814504
0.17937771953268677,0.25266659114800766
0.18102006273242405,0.2702291191070809
0.12844914016380177,0.21136632352114687
0.1639402860614656,0.2561057358751303
0.20508222771363005,0.24306917134749206
0.16234704499670735,0.26340030292641803
0.08479794215929842,0.2323535682340151
0.1806084882643376,0.2860729397527223
0.1692965242630452,0.2507573599992726
0.17262892797681673,0.24209156021391337
0.13558114231480642,0.25380917129746877
0.19493414014847923,0.2662854404110556
0.17682239289008028,0.2228916247484237
0.1746169577184123,0.23479971568610808
0.1091195829937403,0.23834924395216778
0.1470867720862693,0.21744251208519302
0.15882138770815796,0.2815826258742709
0.12401279262472245,0.2208780894096085
0.14908914004226184,0.2540074264431125
0.20385467303894503,0.34585383031647754
0.14069797342411697,0.2559013691920185
0.1931564678409945,0.25122522838041267
0.15344227241319644,0.25010928538206867
0.15792388077344105,0.25931479076518965
0.18783850407567193,0.24061581577005095
0.1767903050381404,0.31362375038246676
0.15992571383101528,0.2129505969455912
0.18584441670722726,0.2849753371824711
0.12761300726219035,0.2138566783452965
0.13306590325123888,0.21864231056382166
0.10919583429412233,0.2734080514353587
0.14452311314831015,0.22777685513364984
0.15548895990085573,0.24099250988080836
0.23585508735037164,0.2778498888120698
0.1829809499213338,0.22576789641381856
0.10931815988578515,0.22772062049926803
0.15224259105706656,0.2539468889308577
0.15550620641301802,0.24325077187127545
0.15328027400374142,0.24146791586045122
0.12927700699827904,0.20973833768527148
0.14143140458112505,0.27604115060235684
0.18602378461269073,0.2222580043174856
0.1704161943928697,0.26122609368049615
0.15115170415949128,0.26871100038445933
0.2058461583719743,0.25324585775520814
0.16160459897810228,0.260257890159667
0.19195276513887954,0.26299170671115596
0.20033736016608825,0.2568307690541872
0.14111552269447786,0.2089635615230605
0.14655044890552332,0.23741178413446526
0.21825615537000018,0.27627372116534105
0.19306349793006844,0.23365793627735404
0.1992800394790774,0.22964896813923283
0.20896830319671497,0.2604039329012285
0.18331369651764848,0.21753390991940502
0.18381164260276162,0.25602596045853376
0.18549422295865187,0.24108693282352664
0.22204017966883335,0.2735556459575247
0.20312861325875953,0.26162287258072947
0.07282599538865288,0.2708110520124501
0.17617273103814257,0.297845929827069
0.19415835626413913,0.2245760009387436
0.11984075161178305,0.24856470590875598
0.15463549900370974,0.25749050092166775
0.1715378503741863,0.25234973865757454
0.17939117202795127,0.25245391211296586
0.17113886123785552,0.2468102766898985
0.18642022796286667,0.226295255792723
0.1877445786598358,0.28019887087570045
0.1249476346884209,0.2356604998189317
0.14962590107362775,0.23992216070273983
0.14531283387159102,0.25009858742976
0.2178525405274745,0.2865926008888104
0.15892320905933352,0.29951968329094975
0.13177507439403813,0.26302079991317584
0.20259011033454932,0.2892029718472886
0.14403317919742167,0.2808524939247872
0.16821473257334324,0.22991392865332752
0.14961242335035327,0.27302892875407414
0.12908764412648469,0.2436674710527162
0.17758329032274492,0.23768595929483047
0.16531390337710028,0.30670776355743623
0.2554467226092869,0.2974212069898489
0.1636517716139917,0.2325397331159378
0.19365383799756022,0.26314878841550493
0.1866244520799028,0.22354324130935274
0.13788155017499773,0.23461554076343427
0.15482061815152015,0.24538969619588788
0.1694198883003499,0.3098368705640927
0.129364661295174,0.247137655345768
0.18045650201127078,0.2238113577628296
0.2094048410161304,0.27221556571603883
0.22676508748605884,0.2630568639633212
0.17549059769728742,0.24433759878294922
0.18235175207548487,0.24389732678169632
0.15522872247724248,0.26280541803311397
0.17953209908330667,0.23229479000430797
0.16802762804866564,0.2560372502648148
0.13623413387444716,0.2673035695854063
0.18434609377754707,0.23263693008061742
0.1751586196925036,0.274801860970957
0.18399647233936492,0.2130496686814793
0.17855746349602897,0.23948764593178318
0.16249386374338465,0.22756068023423434
0.21288625779334389,0.29591038932424735
0.11255556449367245,0.21111859752442197
0.14698569208526446,0.22890421800976632
0.1392555883168306,0.25551577513471113
0.16006385832127012,0.22511227027078298
0.18138786319894795,0.23734792466681046
0.11723642761715111,0.20427518960581745
0.17076042488858698,0.2691849127432798
0.2016163739859081,0.2766723853060054
0.20335096676268163,0.2763040167978152
0.16209472881724388,0.2306501878733329
0.18102003413701842,0.22580554092077534
0.16365821401029462,0.30098647931610445
0.2208751076665599,0.2741582891734124
0.13002251746143925,0.2303102399653545
0.20503597843445545,0.2597223487379426
0.14970985802745568,0.23212474460121424
0.1552322526068412,0.19452055506775257
0.18522615187027877,0.2687857506656626
0.19308856569491195,0.24578052801586883
0.13247622439514548,0.252142903141868
0.20999096819883165,0.32195842550316583
0.15856661231504296,0.2464021082522992
0.1956431689766645,0.27352136935108695
0.15426775672460674,0.2417200034544529
0.15888392887486832,0.2043023160227222
0.14315161000950896,0.2124633633905501
0.16662465694545156,0.2571649279339303
0.17953175650979636,0.24216640937665646
0.2176247025800737,0.23452888149257914
0.14218726724766712,0.27299259372540646
0.15615762507044575,0.23401421392015972
0.17712896893365818,0.24254912138420448
0.15040780231394774,0.24663821048833096
0.1793027223101455,0.24546085535513676
0.14209142187196724,0.23269511407103505
0.19201984058831603,0.23762465139987266
0.1576238842873233,0.26404642939197553
0.2019897904581581,0.23549586885034537
0.21121755696912228,0.2462201643019691
0.16367497855704966,0.22448648386066594
0.09345566608320058,0.2145768189317926
0.14630431043405764,0.21357611942923094
0.13812475073903602,0.21165154982667755
0.23559250854327948,0.3272557829706886
0.14652409372849032,0.23572987751196312
0.09825795419518277,0.24209192376940553
0.22412985177467673,0.26463585566795517
0.14416510714122271,0.2360087041346362
0.16922423995743813,0.2246859259415618
0.18636157318238145,0.23468577720921138
0.23960718017253502,0.27990177260715454
0.18534466903910785,0.3047513889975323
0.19724928648943005,0.24638620984148765
0.16255372857960343,0.23499395252956118
0.15803793893080983,0.23870756590287454
0.1388630754349663,0.21956366188474355
0.1669183046069364,0.23907378918154568
0.17186822036218136,0.2260352461117634
0.20926672037397356,0.25507289233856917
0.1200989880360888,0.24195318361002446
0.14677165968302117,0.23524944078831625
0.15814852512029637,0.24214364361575597
0.15527037601287613,0.23003575000716645
0.16436369823716193,0.2655836059212339
0.14911448257347903,0.24585105313219677
0.1591451505427372,0.22646084474203385
0.11736392322008392,0.217792783521417
0.17084512551658224,0.24816827276410394
0.20548428072786437,0.22812055215191374
0.17617211863057286,0.24195112816711933
0.17229824209136274,0.2555408054376576
0.16487212388143158,0.2700257432449793
0.19073735391379382,0.2480454749611753
0.13700815771595448,0.280882697709239
0.18226463152101938,0.2870139115333925
0.11994379151616842,0.2102509007110547
0.16107134692977393,0.2570889998158612
0.19903277042869136,0.21147384845927508
0.19771984025051617,0.27507150529013114
0.186186322414131,0.2778776959739557
0.16701995814140208,0.26274408219000644
0.13701977972898502,0.28216898131482143
0.22953793203302045,0.26217984304704833
0.178419915920088,0.2944508698351267
0.1929139530627686,0.30008280978446095
0.17181944951383177,0.28996069610850206
0.15208649472559513,0.2349137121848607
0.10146795596098014,0.22330836975223767
0.16254187778958223,0.2343556077833349
0.1503833542278881,0.1989947001015397
0.21295822896568037,0.25106368742846485
0.13541672478105185,0.2799425314220199
0.16948718781323302,0.22473717973770965
0.1788620962732635,0.27316208287804294
0.13396095436745847,0.22498610885457965
0.18100367696264186,0.25936876969875144
0.19039632175227952,0.23513390553721442
0.14573907157277738,0.21948742909672184
0.14279211484701887,0.26457208727644665
0.19806503738622147,0.24694686329928034
0.16389112031068748,0.21170443955191676
0.17232619803380467,0.2025703158024704
0.11445093967583635,0.26924586677052
0.19221909117430735,0.2558145580104039
0.22268830717803886,0.24883159615436715
0.15513506327899082,0.26564271044416704
0.18468985048139194,0.2263872548606888
0.20273142798764093,0.26891456920922285
0.20321006701691965,0.26540323247144426
0.1681183328261738,0.2545929099182144
0.13990578721498909,0.2346381532006903
0.16327588099532578,0.2489658186453876
0.12479032259287973,0.27208061891766333
0.184627102697943,0.2977062801852341
0.16670581712148885,0.25701275263690243
0.19017242175695287,0.28187339944525375
