Date,AAPL,WMT,TSLA,AMZN,GE,DB
2017-11-17 00:00:00-05:00,39.9839973449707,28.62965202331543,21.003332138061523,56.49399948120117,81.95954132080078,17.15458106994629
2017-11-20 00:00:00-05:00,39.94404602050781,28.632587432861328,20.582666397094727,56.31549835205078,80.92431640625,17.190452575683594
2017-11-21 00:00:00-05:00,40.6866340637207,28.35061264038086,21.187332153320312,56.9744987487793,80.24922180175781,17.04697608947754
2017-11-22 00:00:00-05:00,41.114322662353516,28.31829833984375,20.84000015258789,57.80799865722656,81.6894760131836,16.95730209350586
2017-11-24 00:00:00-05:00,41.11667251586914,28.37998390197754,21.036666870117188,59.29999923706055,81.8695068359375,17.20838737487793
2017-11-27 00:00:00-05:00,40.909873962402344,28.37998390197754,21.12066650390625,59.791500091552734,81.554443359375,16.80485725402832
2017-11-28 00:00:00-05:00,40.670188903808594,28.42404556274414,21.170000076293945,59.68000030517578,82.85968017578125,16.93039894104004
2017-11-29 00:00:00-05:00,39.82656478881836,28.656085968017578,20.502666473388672,58.063499450683594,83.17473602294922,17.038007736206055
2017-11-30 00:00:00-05:00,40.38349151611328,28.559160232543945,20.59000015258789,58.837501525878906,82.31957244873047,16.912464141845703
2017-12-01 00:00:00-05:00,40.195491790771484,28.594406127929688,20.435333251953125,58.11750030517578,80.47425079345703,17.02007293701172
2017-12-04 00:00:00-05:00,39.90176010131836,28.494531631469727,20.34666633605957,56.6974983215332,80.78929901123047,17.145618438720703
2017-12-05 00:00:00-05:00,39.864158630371094,28.735393524169922,20.246667861938477,57.07849884033203,79.93415832519531,16.822790145874023
2017-12-06 00:00:00-05:00,39.71611022949219,28.573837280273438,20.884000778198242,57.61750030517578,79.48408508300781,16.58963966369629
2017-12-07 00:00:00-05:00,39.78895568847656,28.576791763305664,20.749332427978516,57.989498138427734,79.7091064453125,16.90349769592285
2017-12-08 00:00:00-05:00,39.800697326660156,28.508880615234375,21.0086669921875,58.099998474121094,79.7091064453125,17.378767013549805
2017-12-11 00:00:00-05:00,40.576194763183594,28.621082305908203,21.92733383178711,58.44599914550781,79.4390640258789,17.30702781677246
2017-12-12 00:00:00-05:00,40.34823226928711,28.55316925048828,22.735332489013672,58.25400161743164,80.6092529296875,17.378767013549805
2017-12-13 00:00:00-05:00,40.4821891784668,28.866167068481445,22.601999282836914,58.20650100708008,79.93415832519531,17.33393096923828
2017-12-14 00:00:00-05:00,40.470436096191406,28.680145263671875,22.525999069213867,58.7130012512207,79.39407348632812,17.2442569732666
2017-12-15 00:00:00-05:00,40.88166809082031,28.674236297607422,22.89666748046875,58.957000732421875,80.2042236328125,17.42360496520996
2017-12-18 00:00:00-05:00,41.45740509033203,28.907501220703125,22.591333389282227,59.52899932861328,79.93415832519531,18.0244197845459
2017-12-19 00:00:00-05:00,41.015621185302734,29.17325782775879,22.073333740234375,59.36899948120117,79.16900634765625,17.800233840942383
2017-12-20 00:00:00-05:00,40.97098159790039,29.158491134643555,21.93199920654297,58.88100051879883,78.5389175415039,17.67469024658203
2017-12-21 00:00:00-05:00,41.12607955932617,28.954750061035156,22.110666275024414,58.737998962402344,78.62894439697266,17.665725708007812
2017-12-22 00:00:00-05:00,41.12607955932617,28.999034881591797,21.68000030517578,58.417999267578125,78.7639389038086,17.378767013549805
2017-12-26 00:00:00-05:00,40.08270263671875,29.27954864501953,21.152666091918945,58.8380012512207,78.99053955078125,17.2442569732666
2017-12-27 00:00:00-05:00,40.089752197265625,29.30908203125,20.775999069213867,59.112998962402344,78.76394653320312,17.091812133789062
2017-12-28 00:00:00-05:00,40.202545166015625,29.350418090820312,21.02400016784668,59.30500030517578,78.6733169555664,17.1276798248291
2017-12-29 00:00:00-05:00,39.76781463623047,29.158491134643555,20.75666618347168,58.4734992980957,79.0811767578125,17.064910888671875
2018-01-02 00:00:00-05:00,40.47983169555664,29.111251831054688,21.368667602539062,59.45050048828125,81.48307037353516,17.33393096923828
2018-01-03 00:00:00-05:00,40.47278594970703,29.365184783935547,21.149999618530273,60.209999084472656,82.25350189208984,17.181482315063477
2018-01-04 00:00:00-05:00,40.66077423095703,29.391754150390625,20.974666595458984,60.47949981689453,83.97560119628906,17.72849464416504
2018-01-05 00:00:00-05:00,41.12371826171875,29.56597137451172,21.10533332824707,61.457000732421875,84.02093505859375,16.634475708007812
2018-01-08 00:00:00-05:00,40.97098159790039,30.00297737121582,22.42733383178711,62.34349822998047,82.84263610839844,16.410289764404297
2018-01-09 00:00:00-05:00,40.96627426147461,29.642742156982422,22.246000289916992,62.6349983215332,84.11155700683594,16.257844924926758
2018-01-10 00:00:00-05:00,40.95687484741211,29.430137634277344,22.31999969482422,62.71649932861328,85.78836822509766,16.58963966369629
2018-01-11 00:00:00-05:00,41.189517974853516,29.533491134643555,22.530000686645508,63.83399963378906,86.19622802734375,16.643444061279297
2018-01-12 00:00:00-05:00,41.61484909057617,29.784469604492188,22.4146671295166,65.26000213623047,85.0179443359375,16.768985748291016
2018-01-16 00:00:00-05:00,41.403358459472656,29.731319427490234,22.67066764831543,65.24299621582031,82.52542114257812,16.59860610961914
2018-01-17 00:00:00-05:00,42.08719253540039,30.3248291015625,23.143999099731445,64.75,78.62798309326172,16.607574462890625
2018-01-18 00:00:00-05:00,42.124786376953125,30.797273635864258,22.971332550048828,64.66600036621094,75.99951171875,16.61654281616211
2018-01-19 00:00:00-05:00,41.93679428100586,30.882898330688477,23.334667205810547,64.72899627685547,73.68826293945312,16.84072494506836
2018-01-22 00:00:00-05:00,41.59370040893555,31.136829376220703,23.437332153320312,66.3655014038086,73.28038024902344,17.387737274169922
2018-01-23 00:00:00-05:00,41.60310745239258,31.26970863342285,23.519332885742188,68.12699890136719,76.5433349609375,17.45947265625
2018-01-24 00:00:00-05:00,40.940425872802734,31.237228393554688,23.05933380126953,67.87550354003906,74.50399017333984,17.70159339904785
2018-01-25 00:00:00-05:00,40.2095947265625,31.476408004760742,22.50933265686035,68.89749908447266,73.3257064819336,17.611919403076172
2018-01-26 00:00:00-05:00,40.3036003112793,32.004940032958984,22.856666564941406,70.10250091552734,73.09910583496094,17.495342254638672
2018-01-29 00:00:00-05:00,39.46937561035156,32.34746170043945,23.302000045776367,70.88400268554688,73.77890014648438,17.1276798248291
2018-01-30 00:00:00-05:00,39.23673629760742,31.81005859375,23.05466651916504,71.89099884033203,72.28337860107422,16.48202896118164
2018-01-31 00:00:00-05:00,39.34482192993164,31.476408004760742,23.62066650390625,72.54450225830078,73.28038024902344,16.44615936279297
2018-02-01 00:00:00-05:00,39.42707061767578,31.15750503540039,23.28333282470703,69.5,72.60059356689453,16.72414779663086
2018-02-02 00:00:00-05:00,37.71632766723633,30.850425720214844,22.916667938232422,71.49749755859375,70.87850952148438,15.325240135192871
2018-02-05 00:00:00-05:00,36.77400207519531,29.55415916442871,22.208667755126953,69.5,67.57022857666016,14.69752311706543
2018-02-06 00:00:00-05:00,38.31086349487305,29.7933292388916,22.264667510986328,72.14199829101562,69.20170593261719,14.814099311828613
2018-02-07 00:00:00-05:00,37.4907341003418,30.369115829467773,23.0,70.83899688720703,69.11104583740234,14.428502082824707
2018-02-08 00:00:00-05:00,36.459110260009766,29.533491134643555,21.01533317565918,67.5250015258789,65.48554229736328,13.890459060668945
2018-02-09 00:00:00-05:00,36.905052185058594,29.34156036376953,20.69466781616211,66.9800033569336,67.7061767578125,13.971166610717773
2018-02-12 00:00:00-05:00,38.39155197143555,29.39470672607422,21.048667907714844,69.3115005493164,67.16238403320312,14.356762886047363
2018-02-13 00:00:00-05:00,38.77614212036133,29.816944122314453,21.577333450317383,70.72550201416016,66.4825668334961,14.258121490478516
2018-02-14 00:00:00-05:00,39.491065979003906,30.02955436706543,21.487333297729492,72.55249786376953,67.52490997314453,14.580947875976562
2018-02-15 00:00:00-05:00,40.81711959838867,30.4813232421875,22.271333694458008,73.08799743652344,67.29830169677734,14.44643783569336
2018-02-16 00:00:00-05:00,40.68498229980469,30.938997268676758,22.365999221801758,72.43450164794922,68.20467376708984,14.419533729553223
2018-02-20 00:00:00-05:00,40.548133850097656,27.788406372070312,22.31800079345703,73.4175033569336,66.79981994628906,14.760293006896973
2018-02-21 00:00:00-05:00,40.364105224609375,27.023639678955078,22.219999313354492,74.14600372314453,65.6668472290039,14.858936309814453
2018-02-22 00:00:00-05:00,40.70150375366211,27.392736434936523,23.077999114990234,74.26699829101562,66.25599670410156,14.733392715454102
2018-02-23 00:00:00-05:00,41.40936279296875,27.428171157836914,23.469999313354492,75.0,66.21027374267578,14.733392715454102
2018-02-26 00:00:00-05:00,42.22810363769531,27.4960880279541,23.827999114990234,76.09750366210938,66.94137573242188,14.778228759765625
2018-02-27 00:00:00-05:00,42.09125900268555,27.023639678955078,23.39933204650879,75.5989990234375,66.25598907470703,14.706491470336914
2018-02-28 00:00:00-05:00,42.02755355834961,26.57777976989746,22.87066650390625,75.62249755859375,64.47390747070312,14.293991088867188
2018-03-01 00:00:00-05:00,41.2913818359375,26.303171157836914,22.062000274658203,74.67250061035156,64.06269073486328,14.078774452209473
2018-03-02 00:00:00-05:00,41.57688522338867,26.211633682250977,22.341333389282227,75.01249694824219,64.51961517333984,14.159481048583984
2018-03-05 00:00:00-05:00,41.72080993652344,26.56891441345215,22.22333335876465,76.18049621582031,65.89041137695312,14.249155044555664
2018-03-06 00:00:00-05:00,41.685420989990234,26.297264099121094,21.8799991607666,76.88200378417969,66.89572143554688,14.401599884033203
2018-03-07 00:00:00-05:00,41.298458099365234,25.907499313354492,22.15333366394043,77.25,66.30168914794922,14.643718719482422
2018-03-08 00:00:00-05:00,41.74913024902344,26.115427017211914,21.940000534057617,77.59300231933594,66.34736633300781,14.509208679199219
2018-03-09 00:00:00-05:00,42.46641159057617,26.35305404663086,21.81133270263672,78.94450378417969,68.26649475097656,14.455405235290527
2018-03-12 00:00:00-04:00,42.87696838378906,26.159984588623047,23.034000396728516,79.91950225830078,68.99761199951172,14.44643783569336
2018-03-13 00:00:00-04:00,42.46406173706055,26.22829818725586,22.78933334350586,79.40899658203125,65.93614196777344,14.159481048583984
2018-03-14 00:00:00-04:00,42.10305404663086,26.04116439819336,21.775333404541016,79.55000305175781,65.20503234863281,14.078774452209473
2018-03-15 00:00:00-04:00,42.1525993347168,25.99363899230957,21.706666946411133,79.11599731445312,65.61627197265625,14.078774452209473
2018-03-16 00:00:00-04:00,42.00397872924805,26.486724853515625,21.42333221435547,78.58399963378906,65.38780212402344,14.186383247375488
2018-03-19 00:00:00-04:00,41.36216735839844,25.975820541381836,20.90399932861328,77.24649810791016,64.29115295410156,13.935297012329102
2018-03-20 00:00:00-04:00,41.34800720214844,26.12433624267578,20.703332901000977,79.32550048828125,62.326324462890625,13.917362213134766
2018-03-21 00:00:00-04:00,40.41129684448242,26.192655563354492,21.101999282836914,79.09300231933594,63.422969818115234,13.262744903564453
2018-03-22 00:00:00-04:00,39.840301513671875,25.883739471435547,20.606666564941406,77.24600219726562,61.001197814941406,12.724701881408691
2018-03-23 00:00:00-04:00,38.917724609375,25.37283706665039,20.1026668548584,74.77799987792969,59.721771240234375,12.330137252807617
2018-03-26 00:00:00-04:00,40.76521682739258,25.99066734313965,20.278667449951172,77.79299926757812,58.899288177490234,12.617093086242676
2018-03-27 00:00:00-04:00,39.71995544433594,25.55997085571289,18.61199951171875,74.85250091552734,61.41244125366211,12.348072052001953
2018-03-28 00:00:00-04:00,39.28108596801758,26.07087516784668,17.185333251953125,71.57099914550781,62.50908660888672,12.339104652404785
2018-03-29 00:00:00-04:00,39.58782958984375,26.42731475830078,17.742000579833984,72.36699676513672,61.595218658447266,12.536386489868164
2018-04-02 00:00:00-04:00,39.32827377319336,25.41144561767578,16.832000732421875,68.59950256347656,59.95024871826172,12.267366409301758
2018-04-03 00:00:00-04:00,39.73174285888672,25.782745361328125,17.8353328704834,69.60250091552734,59.99594497680664,12.303235054016113
2018-04-04 00:00:00-04:00,40.491519927978516,25.907501220703125,19.12933349609375,70.52850341796875,60.68133544921875,12.4467134475708
2018-04-05 00:00:00-04:00,40.77228546142578,26.082754135131836,20.381332397460938,72.5875015258789,61.36674499511719,12.841276168823242
2018-04-06 00:00:00-04:00,39.72938919067383,25.75007438659668,19.953332901000977,70.2614974975586,59.67607498168945,12.437746047973633
2018-04-09 00:00:00-04:00,40.1234245300293,25.628286361694336,19.310667037963867,70.30400085449219,58.625118255615234,12.563287734985352
2018-04-10 00:00:00-04:00,40.87847137451172,25.678783416748047,20.31333351135254,71.81099700927734,59.63039016723633,12.626060485839844
2018-04-11 00:00:00-04:00,40.687355041503906,25.518383026123047,20.062000274658203,71.35250091552734,59.26483154296875,12.724701881408691
2018-04-12 00:00:00-04:00,41.088462829589844,25.375810623168945,19.60533332824707,72.42500305175781,60.22439956665039,12.921982765197754
2018-04-13 00:00:00-04:00,41.22767639160156,25.551055908203125,20.022666931152344,71.53949737548828,61.640907287597656,12.895081520080566
2018-04-16 00:00:00-04:00,41.484867095947266,25.794628143310547,19.413999557495117,72.07499694824219,60.909812927246094,12.850244522094727
